@id,@form,@lemma,@postag
1,ἀγωνιστῇ,ἀγωνιστής,n-s---md-
2,γὰρ,γάρ,d--------
3,ἡγεμονίας,ἡγεμονία,n-s---fg-
4,ὑποκριτὴν,ὑποκριτής,n-s---ma-
5,ἐπεισήγαγε,ἐπεισάγω,v3saia---
6,",",punc1,u--------
7,μᾶλλον,μᾶλλον,d--------
8,δ᾽,δέ,c--------
9,ὡς,ὡς,c--------
10,ἐπὶ,ἐπί,r--------
11,σκηνῆς,σκηνή,n-s---fg-
12,τὸ,ὁ,l-s---na-
13,διάδημα,διάδημα,n-s---na-
14,κωφὸν,κωφός,a-s---na-
15,διεξῆλθε,διεξέρχομαι,v3saia---
16,τῆς,ὁ,l-s---fg-
17,οἰκουμένης,οἰκουμένη,n-s---fg-
18,.,punc1,u--------
19,διεξῆλθε,διεξέρχομαι,v3saia---
