@id,@form,@lemma,@postag
1,Ἀντίγονος,Ἀντίγονος,n-s---mn-
2,ὁ,ὁ,l-s---mn-
3,γέρων,γέρων,n-s---mn-
4,",",punc1,u--------
5,σοφιστοῦ,σοφιστής,n-s---mg-
6,τινος,τις,a-s---mg_
7,αὐτῷ,αὐτός,p-s---md-
8,σύγγραμμα,σύγγραμμα,n-s---na-
9,προσδιδόντος,προσδίδωμι,v-sppamg-
10,περὶ,περί,r--------
11,δικαιοσύνης,δικαιοσύνη,n-s---fg-
12,",",punc1,u--------
13,ἀβέλτερος,ἀβέλτερος,a-s---mn-
14,εἶ,εἰμί,v2spia---
15,",",punc1,u--------
16,εἶπεν,εἶπον,v3saia---
17,",",punc1,u--------
18,ὃς,ὅς,p-s---mn-
19,ὁρῶν,ὁράω,v-sppamn-
20,με,ἐγώ,p1s---ma-
21,τὰς,ὁ,l-p---fa-
22,ἀλλοτρίας,ἀλλότριος,a-p---fa-
23,πόλεις,πόλις,n-p---fa-
24,τύπτοντα,τύπτω,v-sppama-
25,λέγεις,λέγω3,v2spia---
26,περὶ,περί,r--------
27,δικαιοσύνης,δικαιοσύνη,n-s---fg-
28,.,punc1,u--------
