@id,@form,@lemma,@postag
1,τὸ,ὁ,l-s---na-
2,δ᾽,δέ,d--------
3,Ἑλληνικὸν,Ἑλληνικός,a-s---na-
4,καὶ,καί,c--------
5,βαρβαρικὸν,βαρβαρικός,a-s---na-
6,μὴ,μή,d--------
7,χλαμύδι,χλαμύς,n-s---fd-
8,μη,μη,d-------_
9,-δὲ,δέ,d--------
10,πέλτῃ,πέλτη,n-s---fd-
11,μη,μη,d-------_
12,-δ᾽,δέ,d--------
13,ἀκινάκῃ,ἀκινάκης,n-s---md-
14,μη,μη,d-------_
15,-δὲ,δέ,c--------
16,κάνδυι,κάνδυς,n-s---fd-
17,διορίζειν,διορίζω,v--pna---
18,",",punc1,u--------
19,ἀλλὰ,ἀλλά,c--------
20,τὸ,ὁ,l-s---na-
21,μὲν,μέν,d--------
22,Ἑλληνικὸν,Ἑλληνικός,a-s---na-
23,ἀρετῇ,ἀρετή,n-s---fd-
24,τὸ,ὁ,l-s---na-
25,δὲ,δέ,c--------
26,βαρβαρικὸν,βαρβαρικός,a-s---na-
27,κακίᾳ,κακία,n-s---fd-
28,τεκμαίρεσθαι,τεκμαίρομαι,v--pne---
29,:,punc1,u--------
30,προσέταξεν,προστάσσω,v3saia---
31,τεκμαίρεσθαι,τεκμαίρομαι,v--pne---
