@id,@form,@lemma,@postag
1,ἀλλ᾽,ἀλλά,d--------
2,ὡς,ὡς,c--------
3,σκηπτὸς,σκηπτός,n-s---mn-
4,ἀπέκοψε,ἀποκόπτω,v3saia---
5,τοὺς,ὁ,l-p---ma-
6,ἄλλους,ἄλλος,p-p---ma-
7,καὶ,καί,c--------
8,διέφθειρε,διαφθείρω,v3saia---
9,",",punc1,u--------
10,πρὸς,πρός,r--------
11,δ᾽,δέ,c--------
12,Ἀλέξανδρον,Ἀλέξανδρος,n-s---ma-
13,αὐτῆς,αὐτός,p-s---fg-
14,τὸ,ὁ,l-s---nn-
15,δυσμενὲς,δυσμενής,a-s---nn-
16,γέγονε,γίγνομαι,v3sria---
17,φιλόνεικον,φιλόνεικος,a-s---nn-
18,καὶ,καί,d--------
19,δύσερι,δύσερις,n-s---nn-
20,καὶ,καί,c--------
21,δυσεκβίαστον,δυσεκβίαστος,a-s---nn-
22,",",punc1,u--------
23,ὥσπερ,ὥσπερ,c--------
24,πρὸς,πρός,r--------
25,τὸν,ὁ,l-s---ma-
26,Ἡρακλέα,Ἡράκλεα,n-d---fn-
27,.,punc1,u--------
28,ἀπέκοψε,ἀποκόπτω,v3saia---
29,γέγονε,γίγνομαι,v3sria---
