@id,@form,@lemma,@postag
1,γάμους,γάμος,n-p---ma-
2,δ᾽,δέ,d--------
3,αὐτῶν,αὐτός,p-p---mg-
4,ἐπαλλήλους,ἐπάλληλος,a-p---ma-
5,ὥσπερ,ὥσπερ,c--------
6,ἵππων,ἵππος,n-p---mg-
7,ἐν,ἐν,r--------
8,ἀγέλαις,ἀγέλη,n-p---fd-
9,γυναικῶν,γυνή,n-p---fg-
10,ἀνέδην,ἀνέδην,d--------
11,διημερευόντων,διημερεύω,v-pppamg-
12,",",punc1,u--------
13,καὶ,καί,d--------
14,φθορὰς,φθορά,n-p---fa-
15,παίδων,παῖς,n-p---mg-
16,καὶ,καί,d--------
17,τυμπανισμοὺς,τυμπανισμός,n-p---ma-
18,ἐν,ἐν,r--------
19,ἀνδρογύνοις,ἀνδρόγυνος,n-p---md-
20,καὶ,καί,d--------
21,κυβείας,κυβεία,n-p---fa-
22,μεθημερινὰς,μεθημερινός,a-p---fa-
23,καὶ,καί,d--------
24,αὐλήσεις,αὔλησις,n-p---fa-
25,ἐν,ἐν,r--------
26,θεάτροις,θέατρον,n-p---nd-
27,",",punc1,u--------
28,καὶ,καί,c--------
29,νύκτα,νύξ,n-s---fa-
30,μὲν,μέν,d--------
31,ἐν,ἐν,r--------
32,δείπνοις,δεῖπνον,n-p---nd-
33,ἡμέραν,ἡμέρα,n-s---fa-
34,δ᾽,δέ,c--------
35,ἐν,ἐν,r--------
36,ἀρίστοις,ἄριστον,n-p---nd-
37,ἐπιλείπουσαν,ἐπιλείπω,v-sppafa-
38,",",punc1,u--------
39,οὐδεὶς,οὐδείς,p-s---mn-
40,ἂν,ἄν1,d--------
41,ἐφίκοιτο,ἐφικνέομαι,v3saom---
42,τῷ,ὁ,l-s---md-
43,λόγῳ,λόγος,n-s---md-
44,διελθεῖν,διέρχομαι,v--ana---
45,.,punc1,u--------
46,[0],,
47,ἐν,ἐν,r--------
48,ἀγέλαις,ἀγέλη,n-p---fd-
