@id,@form,@lemma,@postag
1,ταῦτ᾽,οὗτος,p-p---na-
2,ἀκούσας,ἀκούω,v-sapamn-
3,Ἀλέξανδρος,Ἀλέξανδρος,n-s---mn-
4,τὸ,ὁ,l-s---na-
5,μὲν,μέν,d--------
6,φρόνημα,φρόνημα,n-s---na-
7,τοῦ,ὁ,l-s---mg-
8,τεχνίτου,τεχνίτης,n-s---mg-
9,καὶ,καί,c--------
10,τὸ,ὁ,l-s---na-
11,θάρσος,θάρσος,n-s---na-
12,ἀγασθεὶς,ἄγαμαι,v-sappmn-
13,ἐπῄνεσεν,ἐπαινέω,v3saia---
14,",",punc1,u--------
15,ἔα,ἐάω,v2spma---
16,δὲ,δέ,c--------
17,κατὰ,κατά,r--------
18,χώραν,χώρα,n-s---fa-
19,",",punc1,u--------
20,ἔφη,φημί,v3siia---
21,",",punc1,u--------
22,τὸν,ὁ,l-s---ma-
23,Ἄθω,Ἄθως,n-s---ma-
24,μένειν,μένω,v--pna---
25,.,punc1,u--------
