@id,@form,@lemma,@postag
1,ἀλλὰ,ἀλλά,d--------
2,τοῖς,ὁ,l-p---md-
3,μὲν,μέν,d--------
4,γράφουσιν,γράφω,v-pppamd-
5,",",punc1,u--------
6,ὡς,ὡς,c--------
7,Ἀλέξανδρος,Ἀλέξανδρος,n-s---mn-
8,ἔφη,φημί,v3siia---
9,ποτὲ,ποτέ,d--------
10,τὴν,ὁ,l-s---fa-
11,Ἰλιάδα,Ἰλιάς,n-s---fa-
12,καὶ,καί,c--------
13,τὴν,ὁ,l-s---fa-
14,Ὀδύσσειαν,Ὀδύσσεια,n-s---fa-
15,ἀκολουθεῖν,ἀκολουθέω,v--pna---
16,αὐτῷ,αὐτός,p-s---md-
17,τῆς,ὁ,l-s---fg-
18,στρατείας,στρατεία,n-s---fg-
19,ἐφόδιον,ἐφόδιον,n-s---na-
20,",",punc1,u--------
21,πιστεύομεν,πιστεύω,v1ppia---
22,",",punc1,u--------
23,Ὅμηρον,ὅμηρος,n-s---ma-
24,σεμνύνοντες,σεμνύνω,v-pppamn-
25,:,punc1,u--------
