@id,@form,@lemma,@postag
1,ὥσπερ,ὥσπερ,c--------
2,γὰρ,γάρ,d--------
3,οἱ,ὁ,l-p---mn-
4,φαῦλοι,φαῦλος,a-p---mn-
5,τεχνῖται,τεχνίτης,n-p---mn-
6,βάσεις,βάσις,n-p---fa-
7,μεγάλας,μέγας,a-p---fa-
8,μικροῖς,μικρός,a-p---nd-
9,ὑφιστάντες,ὑφίστημι,v-pppamn-
10,ἀναθήμασιν,ἀνάθημα,n-p---nd-
11,ἐλέγχουσιν,ἐλέγχω,v3ppia---
12,αὐτῶν,αὐτός,p-p---ng-
13,καὶ,καί,d--------
14,τὰς,ὁ,l-p---fa-
15,μικρότητας,μικρότης,n-p---fa-
16,",",punc1,u--------
17,οὕτως,οὕτως,d--------
18,ἡ,ὁ,l-s---fn-
19,Τύχη,Τύχη,n-s---fn-
20,",",punc1,u--------
21,ὅταν,ὅταν,c--------
22,μικρὸν,μικρός,a-s---na-
23,ἦθος,ἦθος,n-s---na-
24,ἐξάρῃ,ἐξαίρω,v3sasa---
25,πράγμασιν,πρᾶγμα,n-p---nd-
26,ἔχουσιν,ἔχω,v-pppand-
27,ὄγκον,ὄγκος2,n-s---ma-
28,τινὰ,τις,a-s---ma_
29,καὶ,καί,c--------
30,περιφάνειαν,περιφάνεια,n-s---fa-
31,",",punc1,u--------
32,ἐπιδείκνυσι,ἐπιδείκνυμι,v3spia---
33,μᾶλλον,μᾶλλον,d--------
34,καὶ,καί,c--------
35,καταισχύνει,καταισχύνω,v3spia---
36,σφαλλόμενον,σφάλλω,v-sppena-
37,καὶ,καί,c--------
38,σαλευόμενον,σαλεύω,v-sppena-
39,ὑπὸ,ὑπό,r--------
40,κουφότητος,κουφότης,n-s---fg-
41,.,punc1,u--------
