@id,@form,@lemma,@postag
1,οὐ,οὐ,d--------
2,μὴν,μήν,d--------
3,ἀλλ᾽,ἀλλά,d--------
4,ἤδη,ἤδη,d--------
5,πρὸς,πρός,r--------
6,τὰ,ὁ,l-p---na-
7,πρῶτα,πρῶτος,a-p---na-
8,τῆς,ὁ,l-s---fg-
9,αὐξήσεως,αὔξησις,n-s---fg-
10,αὐτοῦ,αὐτός,p-s---mg-
11,καὶ,καί,c--------
12,τὰς,ὁ,l-p---fa-
13,ἀρχὰς,ἀρχή,n-p---fa-
14,τῆς,ὁ,l-s---fg-
15,δυνάμεως,δύναμις,n-s---fg-
16,βαδίζω,βαδίζω,v1spia---
17,",",punc1,u--------
18,καὶ,καί,c--------
19,σκοπῶ,σκοπάω,v1spia---
20,τί,τις,p-s---na-
21,τὸ,ὁ,l-s---nn-
22,τῆς,ὁ,l-s---fg-
23,Τύχης,Τύχη,n-s---fg-
24,ἔργον,ἔργον,n-s---nn-
25,ἐν,ἐν,r--------
26,ἐκείνοις,ἐκεῖνος,p-p---md-
27,γέγονε,γίγνομαι,v3sria---
28,",",punc1,u--------
29,δι᾽,διά,r--------
30,ὅ,ὅς,p-s---na-
31,φασιν,φημί,v3ppia---
32,Ἀλέξανδρον,Ἀλέξανδρος,n-s---ma-
33,ὑπὸ,ὑπό,r--------
34,τῆς,ὁ,l-s---fg-
35,Τύχης,Τύχη,n-s---fg-
36,μέγαν,μέγας,a-s---ma-
37,γεγονέναι,γίγνομαι,v--rna---
38,.,punc1,u--------
