@id,@form,@lemma,@postag
1,ἐγὼ,ἐγώ,p1s---mn-
2,δ᾽,δέ,d--------
3,",",punc1,u--------
4,εἶπεν,εἶπον,v3saia---
5,",",punc1,u--------
6,εἰς,εἰς,r--------
7,ἄφθαρτον,ἄφθαρτος,a-s---fa-
8,",",punc1,u--------
9,ὦ,ὦ,i--------
10,βασιλεῦ,βασιλεύς,n-s---mv-
11,",",punc1,u--------
12,καὶ,καί,c--------
13,ζῶσαν,ζάω,v-sppafa-
14,ὕλην,ὕλη,n-s---fa-
15,καὶ,καί,d--------
16,ῥίζας,ῥίζα,n-p---fa-
17,ἔχουσαν,ἔχω,v-sppafa-
18,ἀιδίους,ἀίδιος,a-p---fa-
19,καὶ,καί,c--------
20,βάρος,βάρος,n-s---na-
21,ἀκίνητον,ἀκίνητος,a-s---na-
22,καὶ,καί,c--------
23,ἀσάλευτον,ἀσάλευτος,a-s---na-
24,ἔγνωκά,γιγνώσκω,v1sria---
25,σου,σύ,p-s---mg-
26,τὴν,ὁ,l-s---fa-
27,ὁμοιότητα,ὁμοιότης,n-s---fa-
28,καταθέσθαι,κατατίθημι,v--ane---
29,τοῦ,ὁ,l-s---ng-
30,σώματος,σῶμα,n-s---ng-
31,.,punc1,u--------
