,@id,@form,@lemma,@postag,@relation
0,1,ὁρῶν,ὁράω,v-sppamn-,ADV
1,2,δ᾽,δέ,d--------,AuxY
2,3,ὅτι,ὅτι2,c--------,AuxC
3,4,σίτῳ,σῖτος,n-s---md-,OBJ
4,5,πάντων,πᾶς,a-p---mg-,ATR
5,6,ἀνθρώπων,ἄνθρωπος,n-p---mg-,ADV
6,7,πλείστῳ,πλεῖστος,a-s---md-,ATR
7,8,χρώμεθ᾽,χράω2,v1ppie---,OBJ
8,9,ἐπεισάκτῳ,ἐπείσακτος,a-s---md-,ATR
9,10,",",punc1,u--------,AuxX
10,11,βουλόμενος,βούλομαι,v-sppemn-,ADV
11,12,τῆς,ὁ,l-s---fg-,ATR
12,13,σιτοπομπίας,σιτοπομπία,n-s---fg-,ATR
13,14,κύριος,κύριος,a-s---mn-,PNOM
14,15,γενέσθαι,γίγνομαι,v--anm---,OBJ
15,16,",",punc1,u--------,AuxX
16,17,παρελθὼν,παρέρχομαι,v-sapamn-,ADV
17,18,ἐπὶ,ἐπί,r--------,AuxP
18,19,Θρᾴκης,Θρᾴκη,n-s---fg-,ADV
19,20,Βυζαντίους,Βυζάντιος,n-p---ma-,SBJ
20,21,συμμάχους,σύμμαχος,n-p---ma-,PNOM
21,22,ὄντας,εἰμί,v-pppama-,ATR
22,23,αὑτῷ,ἑαυτοῦ,p-s---md-,ATR
23,24,τὸ,ὁ,l-s---na-,ATR
24,25,μὲν,μέν,d--------,AuxY
25,26,πρῶτον,πρῶτος,a-s---na-,ADV
26,27,ἠξίου,ἀξιόω,v3siia---,PRED_CO
27,28,συμπολεμεῖν,συμπολεμέω,v--pna---,OBJ
28,29,τὸν,ὁ,l-s---ma-,ATR
29,30,πρὸς,πρός,r--------,AuxP
30,31,ὑμᾶς,σύ,p2p---ma-,ATR
31,32,πόλεμον,πόλεμος,n-s---ma-,OBJ
32,33,",",punc1,u--------,AuxX
33,34,ὡς,ὡς,c--------,AuxC
34,35,δ᾽,δέ,c--------,COORD
35,36,οὐκ,οὐ,d--------,AuxZ
36,37,ἤθελον,ἐθέλω,v3piia---,ADV_CO
37,38,οὐ,οὐ,d--------,AuxZ
38,39,-δ᾽,δέ,c--------,COORD
39,40,ἐπὶ,ἐπί,r--------,AuxP
40,41,τούτοις,οὗτος,p-p---nd-,ADV
41,42,ἔφασαν,φημί,v3piia---,ADV_CO
42,43,τὴν,ὁ,l-s---fa-,ATR
43,44,συμμαχίαν,συμμαχία,n-s---fa-,SBJ
44,45,πεποιῆσθαι,ποιέω,v--rne---,OBJ
45,46,",",punc1,u--------,AuxX
46,47,λέγοντες,λέγω3,v-pppamn-,ADV
47,48,ἀληθῆ,ἀληθής,a-p---na-,OBJ
48,49,",",punc1,u--------,AuxX
49,50,χάρακα,χάραξ,n-s---ma-,OBJ
50,51,βαλόμενος,βάλλω,v-sapmmn-,ADV_CO
51,52,πρὸς,πρός,r--------,AuxP
52,53,τῇ,ὁ,l-s---fd-,ATR
53,54,πόλει,πόλις,n-s---fd-,ADV
54,55,καὶ,καί,c--------,COORD
55,56,μηχανήματ᾽,μηχάνημα,n-p---na-,OBJ
56,57,ἐπιστήσας,ἐφίστημι,v-sapamn-,ADV_CO
57,58,ἐπολιόρκει,πολιορκέω,v3siia---,PRED_CO
58,59,.,punc1,u--------,AuxK
