,@id,@form,@lemma,@postag,@relation
0,1,τίς,τις,p-s---cn-,SBJ
1,2,δ᾽,δέ,d--------,AuxY
2,3,ὁ,ὁ,l-s---mn-,ATR
3,4,τῇ,ὁ,l-s---fd-,ATR
4,5,πόλει,πόλις,n-s---fd-,OBJ
5,6,λέγων,λέγω3,v-sppamn-,PNOM_CO
6,7,καὶ,καί,d--------,AuxY
7,8,γράφων,γράφω,v-sppamn-,PNOM_CO
8,9,καὶ,καί,d--------,AuxY
9,10,πράττων,πράσσω,v-sppamn-,PNOM_CO
10,11,καὶ,καί,c--------,COORD
11,12,ἁπλῶς,ἁπλῶς,d--------,ADV
12,13,ἑαυτὸν,ἑαυτοῦ,p-s---ma-,OBJ
13,14,εἰς,εἰς,r--------,AuxP
14,15,τὰ,ὁ,l-p---na-,ATR
15,16,πράγματ᾽,πρᾶγμα,n-p---na-,ADV
16,17,ἀφειδῶς,ἀφειδής,d--------,ADV
17,18,δούς,δίδωμι,v-sapamn-,PNOM_CO
18,19,;,punc1,u--------,AuxK
19,20,ἦν,εἰμί,v3siia---,PRED
