@id,@form,@lemma,@postag,@relation
1,ἀλλ᾽,ἀλλά,d--------,AuxY
2,ὑπὲρ,ὑπέρ,r--------,AuxP
3,μὲν,μέν,d--------,AuxY
4,τούτων,οὗτος,p-p---ng-,ADV_CO
5,καὶ,καί,c--------,COORD
6,αὖθις,αὖθις,d--------,ADV_CO
7,λεχθήσεται,λέγω3,v3sfip---,PRED
8,",",punc1,u--------,AuxX
9,καθότι,καθότι,c--------,AuxC
10,ἂν,ἄν1,d--------,AuxY
11,ὁ,ὁ,l-s---mn-,ATR
12,λόγος,λόγος,n-s---mn-,SBJ
13,ἐφ᾽,ἐπί,r--------,AuxP
14,ἑκάστου,ἕκαστος,a-s---mg-,ATR
15,καιροῦ,καιρός,n-s---mg-,ADV
16,δηλωθῆναι,δηλόω,v--anp---,OBJ
17,ἀπαιτῇ,ἀπαιτέω,v3spsa---,ADV
18,.,punc1,u--------,AuxK
