@id,@form,@lemma,@postag,@relation
1,τελευταῖοι,τελευταῖος,a-p---mn-,PNOM
2,δὲ,δέ,d--------,AuxY
3,οἱ,ὁ,l-p---mn-,ATR
4,διασωθέντες,διασῴζω,v-pappmn-,ATR
5,σὺν,σύν,r--------,AuxP
6,Αἰνείᾳ,Αἰνείας,n-s---md-,ATR
7,Τρῶες,Τρώς,n-p---mn-,SBJ
8,ἐξ,ἐκ,r--------,AuxP
9,Ἰλίου,Ἴλιον,n-s---ng-,ADV_CO
10,τε,τε,d--------,AuxY
11,καὶ,καί,d--------,AuxY
12,Δαρδάνου,Δάρδανος,n-s---mg-,ADV_CO
13,καὶ,καί,c--------,COORD
14,τῶν,ὁ,l-p---fg-,ATR
15,ἄλλων,ἄλλος,a-p---fg_,ATR
16,Τρωικῶν,Τρωικός,a-p---fg-,ATR
17,πόλεων,πόλις,n-p---fg-,ADV_CO
18,.,punc1,u--------,AuxK
19,εἰσίν,εἰμί,v3ppia---,PRED
