@id,@form,@lemma,@postag,@relation
1,ἀμειψόμεθα,ἀμείβω,v1pfim---,PRED
2,δὲ,δέ,d--------,AuxY
3,αὐτὰ,αὐτός,p-p---na-,OBJ
4,πολλαῖς,πολύς,a-p---fd-,ATR_CO
5,καὶ,καί,c--------,COORD
6,ἀγαθαῖς,ἀγαθός,a-p---fd-,ATR_CO
7,ἔργων,ἔργον,n-p---ng-,ATR
8,ἀμοιβαῖς,ἀμοιβή,n-p---fd-,OBJ
9,παρέχοντες,παρέχω,v-pppamn-,ADV
10,ὑμῖν,σύ,p-p---md-,OBJ
11,καὶ,καί,d--------,AuxY
12,σώματα,σῶμα,n-p---na-,OBJ_CO
13,καὶ,καί,c--------,COORD
14,ψυχὰς,ψυχή,n-p---fa-,OBJ_CO
15,εὖ,εὖ,d--------,ADV
16,πρὸς,πρός,r--------,AuxP
17,τὰ,ὁ,l-p---na-,ATR
18,δεινὰ,δεινός,a-p---na-,ADV
19,πεπαιδευμένας,παιδεύω,v-prpefa-,ATR
20,χρῆσθαι,χράομαι,v--pne---,ADV
21,ὁπόσα,ὁπόσος,a-p---na-,ADV
22,βούλεσθε,βούλομαι,v2ppie---,ADV
23,",",punc1,u--------,AuxX
24,τὴν,ὁ,l-s---fa-,ATR
25,ὑμετέραν,ὑμέτερος,a-s---fa-,ATR
26,γῆν,γῆ,n-s---fa-,OBJ
27,φυλάττοντες,φυλάσσω,v-pppamn-,ADV_CO
28,ἀδῄωτον,ἀδῄωτος,a-s---fa-,ATV
29,",",punc1,u--------,AuxX
30,τὴν,ὁ,l-s---fa-,OBJ
31,δὲ,δέ,c--------,COORD
32,τῶν,ὁ,l-p---mg-,ATR
33,πολεμίων,πολέμιος,n-p---mg-,ATR
34,προθύμως,πρόθυμος,d--------,ADV
35,συγκατακτώμενοι,συγκατακτάομαι,v-pppemn-,ADV_CO
36,.,punc1,u--------,AuxK
