@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxY
2,ἦν,εἰμί,v3siia---,PRED
3,πολλὰ,πολύς,a-p---nn-,ATR
4,σημεῖα,σημεῖον,n-p---nn-,SBJ
5,ἐν,ἐν,r--------,AuxP
6,Δήλῳ,Δῆλος,n-s---fd-,ADV
7,τῆς,ὁ,l-s---fg-,ATR
8,Αἰνείου,Αἰνείας,n-s---mg-,ATR_CO
9,τε,τε,d--------,AuxY
10,καὶ,καί,c--------,COORD
11,Τρώων,Τρώς,n-p---mg-,ATR_CO
12,παρουσίας,παρουσία,n-s---fg-,ATR
13,",",punc1,u--------,AuxX
14,ἕως,ἕως,c--------,AuxC
15,ἤνθει,ἀνθέω,v3siia---,ADV_CO
16,τε,τε,d--------,AuxY
17,καὶ,καί,c--------,COORD
18,ᾤκισθ᾽,οἰκίζω,v3srie---,ADV_CO
19,ἡ,ὁ,l-s---fn-,ATR
20,νῆσος,νῆσος,n-s---fn-,SBJ
21,.,punc1,u--------,AuxK
