,@id,@form,@lemma,@postag,@relation
0,1,πόσῳ,πόσος,a-s---nd-,ADV
1,2,γὰρ,γάρ,d--------,AuxY
2,3,τούτων,οὗτος,p-p---mg-,ADV
3,4,βελτίων,βελτίων,a-s---mnc,PNOM
4,5,Γοργίας,Γοργίας,n-s---mn-,SBJ
5,6,ὁ,ὁ,l-s---mn-,ATR
6,7,Λεοντῖνος,Λεοντῖνος,n-s---mn-,ATR
7,8,",",punc1,u--------,AuxX
8,9,περὶ,περί,r--------,AuxP
9,10,οὗ,ὅς,p-s---mg-,ADV
10,11,φησιν,φημί,v3spia---,ATR
11,12,ὁ,ὁ,l-s---mn-,ATR
12,13,αὐτὸς,αὐτός,p-s---mn-,ATR
13,14,Κλέαρχος,Κλέαρχος,n-s---mn-,SBJ
14,15,ἐν,ἐν,r--------,AuxP
15,16,τῷ,ὁ,l-s---md-,ADV
16,17,ὀγδόῳ,ὄγδοος,a-s---md-,ATR
17,18,τῶν,ὁ,l-p---mg-,ATR
18,19,Βίων,βίος,n-s---mg-,ATR
19,20,ὅτι,ὅτι,c--------,AuxC
20,21,διὰ,διά,r--------,AuxP
21,22,τὸ,ὁ,l-s---na-,ATR
22,23,σωφρόνως,σώφρων,d--------,ADV
23,24,ζῆν,ζάω,v--pna---,ADV
24,25,σχεδὸν,σχεδόν,d--------,AuxZ
25,26,ρι᾽,ρι᾽,m--------,ATR
26,27,ἔτη,ἔτος,n-p---na-,ADV
27,28,τῷ,ὁ,l-s---nd-,ATR
28,29,φρονεῖν,φρονέω,v--pna---,OBJ
29,30,συνεβίωσεν,συμβιόω,v3saia---,OBJ
30,31,.,punc1,u--------,AuxK
31,32,ἦν,εἰμί,v3siia---,PRED
