,@id,@form,@lemma,@postag,@relation
0,1,οὐ,οὐ,d--------,AuxZ
1,2,μετὰ,μετά,r--------,AuxP
2,3,τούτου,οὗτος,p-s---mg-,ADV
3,4,ποτὲ,ποτέ,d--------,AuxZ
4,5,Ἀπολλοφάνης,Ἀπολλοφάνης,n-p---ma-,SBJ_CO
5,6,καὶ,καί,d--------,AuxY
6,7,Μυσταλίδης,Μυσταλίδης,n-s---m--,SBJ_CO
7,8,καὶ,καί,c--------,COORD
8,9,Λυσίθεος,Λυσίθεος,n-s---mn-,SBJ_CO
9,10,συνειστιῶντο,συνεστιάω,v3piie---,PRED
10,11,",",punc1,u--------,AuxX
11,12,μίαν,εἷς,a-s---fa-,ATR
12,13,ἡμέραν,ἡμέρα,n-s---fa-,OBJ
13,14,ταξάμενοι,τάσσω,v-papmmn-,ADV_CO
14,15,τῶν,ὁ,l-p---fg-,ATR
15,16,ἀποφράδων,ἀποφράς,n-p---fg-,ATR
16,17,",",punc1,u--------,AuxX
17,18,ἀντὶ,ἀντί,r--------,AuxP
18,19,δὲ,δέ,c--------,COORD
19,20,νουμηνιαστῶν,νουμηνιαστής,n-p---mg-,ADV
20,21,κακοδαιμονιστὰς,κακοδαιμονιστής,n-p---ma-,OCOMP
21,22,σφίσιν,σφεῖς,p3p---md-,OBJ
22,23,αὐτοῖς,αὐτός,a-p---md-,ATR
23,24,τοὔνομα,ὄνομα,n-s---nd-,OBJ
24,25,θέμενοι,τίθημι,v-papmmn-,ADV_CO
25,26,",",punc1,u--------,AuxX
26,27,πρέπον,πρέπω,v-sppana-,ATR
27,28,μὲν,μέν,d--------,AuxZ
28,29,ταῖς,ὁ,l-p---fd-,ATR
29,30,αὑτῶν,ἑαυτοῦ,p-p---mg-,ATR
30,31,τύχαις,τύχη,n-p---fd-,ADV
31,32,:,punc1,u--------,AuxK
