,@id,@form,@lemma,@postag,@relation
0,1,ὁ,ὁ,l-s---mn-,ATR
1,2,δ᾽,δέ,d--------,AuxY
2,3,αὐτὸς,αὐτός,p-s---mn-,SBJ
3,4,ἱστορεῖ,ἱστορέω,v3spia---,PRED
4,5,ὡς,ὡς,c--------,AuxC
5,6,καὶ,καί,d--------,AuxZ
6,7,Πανάρετος,Πανάρετος,n-s---mn-,SBJ
7,8,ἰατρῷ,ἰατρός,n-s---md-,OBJ
8,9,μὲν,μέν,d--------,AuxY
9,10,οὐδενὶ,οὐδείς,a-s---md-,ATR
10,11,ὡμίλησεν,ὁμιλέω,v3saia---,OBJ_CO
11,12,",",punc1,u--------,AuxX
12,13,Ἀρκεσιλάου,Ἀρκεσίλαος,n-s---mg-,OBJ
13,14,δὲ,δέ,c--------,COORD
14,15,ἠκροᾶτο,ἀκροάομαι,v3siim---,OBJ_CO
15,16,τοῦ,ὁ,l-s---mg-,ATR
16,17,φιλοσόφου,φιλόσοφος,n-s---mg-,ATR
17,18,",",punc1,u--------,AuxX
18,19,καὶ,καί,c--------,COORD
19,20,ὅτι,ὅτι2,c--------,AuxC
20,21,συνεγένετο,συγγίγνομαι,v3saim---,OBJ_CO
21,22,Πτολεμαίῳ,Πτολεμαῖος,n-s---md-,OBJ
22,23,τῷ,ὁ,l-s---md-,ATR
23,24,Εὐεργέτῃ,Εὐεργέτης,n-s---md-,ATR
24,25,τάλαντα,τάλαντον,n-p---na-,OBJ
25,26,δώδεκα,δώδεκα,a--------,ATR
26,27,τὸν,ὁ,l-s---ma-,ATR
27,28,ἐνιαυτὸν,ἐνιαυτός,n-s---ma-,ADV
28,29,λαμβάνων,λαμβάνω,v-sppamn-,ADV
29,30,:,punc1,u--------,AuxK
