,@id,@form,@lemma,@postag,@relation
0,1,ὅτι,ὅτι2,c--------,AuxC
1,2,δὲ,δέ,d--------,AuxY
2,3,τρυφῆς,τρυφή,n-s---fg-,ADV
3,4,οὐκ,οὐ,d--------,AuxZ
4,5,ἦν,εἰμί,v3siia---,OBJ
5,6,ἀλλότριος,ἀλλότριος,a-s---mn-,PNOM
6,7,ὁ,ὁ,l-s---mn-,ATR
7,8,βασιλεὺς,βασιλεύς,n-s---mn-,SBJ
8,9,οὗτος,οὗτος,p-s---mn-,ATR
9,10,",",punc1,u--------,AuxX
10,11,αὐτὸς,αὐτός,p-s---mn-,AtvV
11,12,περὶ,περί,r--------,AuxP
12,13,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-,ADV
13,14,μαρτυρεῖ,μαρτυρέω,v3spia---,PRED
14,15,ἐν,ἐν,r--------,AuxP
15,16,τῷ,ὁ,l-s---nd-,ADV
16,17,ὀγδόῳ,ὄγδοος,a-s---nd-,ATR
17,18,τῶν,ὁ,l-p---ng-,ATR
18,19,Ὑπομνημάτων,ὑπόμνημα,n-p---ng-,ATR
19,20,διηγούμενος,διηγέομαι,v-sppemn-,ADV
20,21,ὅπως,ὅπως,c--------,AuxC
21,22,τε,τε,d--------,AuxY
22,23,ἱερεὺς,ἱερεύς,n-s---mn-,PNOM
23,24,ἐγένετο,γίγνομαι,v3saim---,OBJ_CO
24,25,τοῦ,ὁ,l-s---mg-,ATR
25,26,ἐν,ἐν,r--------,AuxP
26,27,Κυρήνῃ,Κυρήνη,n-s---fd-,ATR
27,28,Ἀπόλλωνος,Ἀπόλλων,n-s---mg-,ATR
28,29,καὶ,καί,c--------,COORD
29,30,ὅπως,ὅπως,c--------,AuxC
30,31,δεῖπνον,δεῖπνον,n-s---na-,OBJ
31,32,παρεσκεύασε,παρασκευάζω,v3saia---,OBJ_CO
32,33,τοῖς,ὁ,l-p---md-,ATR
33,34,πρὸ,πρό,r--------,AuxP
34,35,αὐτοῦ,αὐτός,p-s---mg-,ADV
35,36,γενομένοις,γίγνομαι,v-papmmd-,OBJ
36,37,ἱερεῦσι,ἱερεύς,n-p---md-,PNOM
37,38,",",punc1,u--------,AuxX
38,39,γράφων,γράφω,v-sppamn-,ADV
39,40,οὕτως,οὕτως,d--------,ADV
40,41,:,punc1,u--------,AuxK
