@id,@form,@lemma,@postag
1,μετὰ,μετά,r--------
2,δὲ,δέ,d--------
3,τὴν,ὁ,l-s---fa-
4,ἐσβολὴν,εἰσβολή,n-s---fa-
5,τῶν,ὁ,l-p---mg-
6,Πελοποννησίων,Πελοποννήσιοι,n-p---mg-
7,εὐθὺς,εὐθύς2,d--------
8,Λέσβος,Λέσβος,n-s---fn-
9,πλὴν,πλήν,r--------
10,Μηθύμνης,Μηθύμνη,n-s---fg-
11,ἀπέστη,ἀφεστήξω,v3saia---
12,ἀπ᾽,ἀπό,r--------
13,Ἀθηναίων,Ἀθηναῖος,n-p---mg-
14,",",punc1,u--------
15,βουληθέντες,βούλομαι,v-pappmn-
16,μὲν,μέν,d--------
17,καὶ,καί,d--------
18,πρὸ,πρό,r--------
19,τοῦ,ὁ,l-s---mg-
20,πολέμου,πόλεμος,n-s---mg-
21,",",punc1,u--------
22,ἀλλ᾽,ἀλλά,c--------
23,οἱ,ὁ,l-p---mn-
24,Λακεδαιμόνιοι,Λακεδαιμόνιος,n-p---mn-
25,οὐ,οὐ,d--------
26,προσεδέξαντο,προσδέχομαι,v3paim---
27,",",punc1,u--------
28,ἀναγκασθέντες,ἀναγκάζω,v-pappmn-
29,δὲ,δέ,c--------
30,καὶ,καί,d--------
31,ταύτην,οὗτος,a-s---fa_
32,τὴν,ὁ,l-s---fa-
33,ἀπόστασιν,ἀπόστασις,n-s---fa-
34,πρότερον,πρότερος,a-s---na-
35,ἢ,ἤ1,c--------
36,διενοοῦντο,διανοέομαι,v3piie---
37,ποιήσασθαι,ποιέω,v--anm---
38,.,punc1,u--------
