@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,δὲ,δέ,d--------
3,ἄλλα,ἄλλος,p-p---na-
4,τε,τε,d--------
5,ἠργυρολόγει,ἀργυρολογέω,v3siia---
6,καὶ,καί,d--------
7,περιέπλει,περιπλέω,v3siia---
8,",",punc1,u--------
9,καὶ,καί,c--------
10,τῆς,ὁ,l-s---fg-
11,Καρίας,Καρία,n-s---fg-
12,ἐκ,ἐκ,r--------
13,Μυοῦντος,Μυόεις,n-s---fg-
14,ἀναβὰς,ἀναβαίνω,v-sapamn-
15,διὰ,διά,r--------
16,τοῦ,ὁ,l-s---ng-
17,Μαιάνδρου,Μαίανδρος,n-s---mg-
18,πεδίου,πεδίον,n-s---ng-
19,μέχρι,μέχρι,r--------
20,τοῦ,ὁ,l-s---mg-
21,Σανδίου,Σάνδιος,n-s---mg-
22,λόφου,λόφος,n-s---mg-
23,",",punc1,u--------
24,ἐπιθεμένων,ἐπιτίθημι,v-papmmg-
25,τῶν,ὁ,l-p---mg-
26,Καρῶν,Κάρ,n-p---mg-
27,καὶ,καί,c--------
28,Ἀναιιτῶν,Ἀναιῖτης,n-p---mg-
29,αὐτός,αὐτός,p-s---mn-
30,τε,τε,d--------
31,διαφθείρεται,διαφθείρω,v3sasm---
32,καὶ,καί,c--------
33,τῆς,ὁ,l-s---fg-
34,ἄλλης,ἄλλος,a-s---fg_
35,στρατιᾶς,στρατιά,n-s---fg-
36,πολλοί,πολύς,a-p---mn-
37,.,punc1,u--------
