,@id,@form,@lemma,@postag,@relation
0,1,τούτους,οὗτος,a-p---ma-,ATR
1,2,τοὺς,ὁ,l-p---ma-,ATR
2,3,λόγους,λόγος,n-p---ma-,OBJ
3,4,ἡ,ὁ,l-s---fn-,ATR
4,5,Ἀντιγόνα,Ἀντιγόνη,n-s---fn-,SBJ
5,6,ἐξήνεγκε,ἐκφέρω,v3saia---,PRED_CO
6,7,πρός,πρός,r--------,AuxP
7,8,τινα,τις,p-s---ca-,OBJ
8,9,τῶν,ὁ,l-p---fg-,ATR
9,10,συνήθων,συνήθης,a-p---fg-,ATR
10,11,γυναικῶν,γυνή,n-p---fg-,ATR
11,12,",",punc1,u--------,AuxX
12,13,ἐκείνη,ἐκεῖνος,p-s---fn-,SBJ
13,14,δὲ,δέ,c--------,COORD
14,15,πρὸς,πρός,r--------,AuxP
15,16,Κρατερόν,Κρατερός,n-s---ma-,OBJ
16,17,:,punc1,u--------,AuxK
17,18,ἐξήνεγκε,ἐκφέρω,v3saia---,PRED_CO
