,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,γὰρ,γάρ,d--------,AuxY
2,3,αὐτός,αὐτός,p-s---mn-,SBJ
3,4,",",punc1,u--------,AuxX
4,5,Ἀντιγενίδου,Ἀντιγενίδας,n-s---mg-,SBJ
5,6,ποτὲ,ποτέ,d--------,ADV
6,7,τὸν,ὁ,l-s---ma-,ATR
7,8,ἁρμάτειον,ἁρμάτειος,a-s---ma-,ATR
8,9,αὐλοῦντος,αὐλέω,v-sppamg-,ADV
9,10,νόμον,νόμος,n-s---ma-,OBJ
10,11,",",punc1,u--------,AuxX
11,12,οὕτω,οὕτως,d--------,ADV
12,13,παρέστη,παρίστημι,v3saia---,PRED_CO
13,14,καὶ,καί,c--------,COORD
14,15,διεφλέχθη,διαφλέγω,v3saip---,PRED_CO
15,16,τὸν,ὁ,l-s---ma-,ATR
16,17,θυμὸν,θυμός,n-s---ma-,ADV
17,18,ὑπὸ,ὑπό,r--------,AuxP
18,19,τῶν,ὁ,l-p---fg-,ATR
19,20,μελῶν,μέλη,n-p---fg-,OBJ
20,21,",",punc1,u--------,AuxX
21,22,ὥστε,ὥστε,c--------,AuxC
22,23,τοῖς,ὁ,l-p---nd-,ATR
23,24,ὅπλοις,ὅπλον,n-p---nd-,OBJ
24,25,ᾄξας,ἀίσσω,v-sapamn-,ADV
25,26,ἐπιβαλεῖν,ἐπιβάλλω,v--ana---,ADV_CO
26,27,τὰς,ὁ,l-p---fa-,ATR
27,28,χεῖρας,χείρ,n-p---fa-,OBJ
28,29,ἐγγὺς,ἐγγύς,d--------,ADV
29,30,παρακειμένοις,παράκειμαι,v-prpend-,ATR
30,31,καὶ,καί,c--------,COORD
31,32,μαρτυρῆσαι,μαρτυρέω,v--ana---,ADV_CO
32,33,τοῖς,ὁ,l-p---md-,ATR
33,34,Σπαρτιάταις,Σπαρτιάτης,n-p---md-,OBJ
34,35,ᾄδουσιν,ἀείδω,v-pppamd-,ATR
35,36,",",punc1,u--------,AuxX
36,37,ῥέπει,ῥέπω,v3spia---,OBJ
37,38,γὰρ,γάρ,d--------,AuxY
38,39,ἄντα,ἄντα,d--------,ADV
39,40,τῶ,ὁ,l-s---mg-,ATR
40,41,σιδάρω,σίδηρος,n-s---mg-,ADV
41,42,τὸ,ὁ,l-s---nn-,ATR
42,43,καλῶς,καλός,d--------,ADV
43,44,κιθαρίδδειν,κιθαρίζω,v--pna---,SBJ
44,45,.,punc1,u--------,AuxK
