,@id,@form,@lemma,@postag,@relation
0,1,τὸ,ὁ,l-s---na-,ATR
1,2,δ᾽,δέ,d--------,AuxY
2,3,Ἑλληνικὸν,Ἑλληνικός,a-s---na-,OBJ_CO
3,4,καὶ,καί,c--------,COORD
4,5,βαρβαρικὸν,βαρβαρικός,a-s---na-,OBJ_CO
5,6,μὴ,μή,d--------,AuxZ
6,7,χλαμύδι,χλαμύς,n-s---fd-,ADV_CO
7,8,μη,μη,d--------,AuxZ
8,9,-δὲ,δέ,d--------,AuxY
9,10,πέλτῃ,πέλτη,n-s---fd-,ADV_CO
10,11,μη,μη,d--------,AuxZ
11,12,-δ᾽,δέ,d--------,AuxY
12,13,ἀκινάκῃ,ἀκινάκης,n-s---md-,ADV_CO
13,14,μη,μη,d--------,AuxZ
14,15,-δὲ,δέ,c--------,COORD
15,16,κάνδυι,κάνδυς,n-s---fd-,ADV_CO
16,17,διορίζειν,διορίζω,v--pna---,OBJ_CO
17,18,",",punc1,u--------,AuxX
18,19,ἀλλὰ,ἀλλά,c--------,COORD
19,20,τὸ,ὁ,l-s---na-,ATR
20,21,μὲν,μέν,d--------,AuxY
21,22,Ἑλληνικὸν,Ἑλληνικός,a-s---na-,OBJ
22,23,ἀρετῇ,ἀρετή,n-s---fd-,ADV
23,24,τὸ,ὁ,l-s---na-,ATR
24,25,δὲ,δέ,c--------,COORD
25,26,βαρβαρικὸν,βαρβαρικός,a-s---na-,OBJ
26,27,κακίᾳ,κακία,n-s---fd-,ADV
27,28,τεκμαίρεσθαι,τεκμαίρομαι,v--pne---,OBJ_CO
28,29,:,punc1,u--------,AuxK
29,30,προσέταξεν,προστάσσω,v3saia---,PRED
30,31,τεκμαίρεσθαι,τεκμαίρομαι,v--pne---,OBJ_CO
