,@id,@form,@lemma,@postag,@relation
0,1,οὐκ,οὐ,d--------,AuxZ
1,2,εἶπεν,εἶπον,v3saia---,PRED
2,3,",",punc1,u--------,AuxX
3,4,εἰ,εἰ,c--------,AuxC
4,5,μὴ,μή,d--------,AuxZ
5,6,βασιλεὺς,βασιλεύς,n-s---mn-,PNOM
6,7,ἤμην,εἰμί,v1siim---,ADV_CO
7,8,",",punc1,u--------,AuxX
8,9,Διογένης,Διογένης,n-p---ma-,PNOM
9,10,ἂν,ἄν1,d--------,AuxY
10,11,ἤμην,εἰμί,v1siim---,OBJ
11,12,",",punc1,u--------,AuxX
12,13,οὐ,οὐ,d--------,AuxZ
13,14,-δ᾽,δέ,c--------,COORD
14,15,",",punc1,u--------,AuxX
15,16,εἰ,εἰ,c--------,AuxC
16,17,μὴ,μή,d--------,AuxZ
17,18,πλούσιος,πλούσιος,a-s---mn-,PNOM_CO
18,19,καὶ,καί,c--------,COORD
19,20,Ἀργεάδης,Ἀργεάδης,n-s---mn-,PNOM_CO
20,21,:,punc1,u--------,AuxK
21,22,ἤμην,εἰμί,v1siim---,ADV_CO
