,@id,@form,@lemma,@postag,@relation
0,1,ὥστε,ὥστε,c--------,AuxC
1,2,τοὺς,ὁ,l-p---ma-,ATR
2,3,ξένους,ξένος1,n-p---ma-,SBJ
3,4,ἐκπεπλῆχθαι,ἐκπλήσσω,v--rne---,OBJ_CO
4,5,καὶ,καί,c--------,COORD
5,6,λέγειν,λέγω3,v--pna---,OBJ_CO
6,7,ὡς,ὡς,c--------,AuxC
7,8,ὁ,ὁ,l-s---mn-,ATR
8,9,παῖς,παῖς,n-s---mn-,SBJ
9,10,οὗτος,οὗτος,a-s---mn-,ATR
10,11,βασιλεὺς,βασιλεύς,n-s---mn-,PNOM
11,12,μέγας,μέγας,a-s---mn-,ATR
12,13,",",punc1,u--------,AuxX
13,14,ὁ,ὁ,l-s---mn-,ATR
14,15,δ᾽,δέ,c--------,COORD
15,16,ἡμέτερος,ἡμέτερος,a-s---mn-,SBJ
16,17,πλούσιος,πλούσιος,a-s---mn-,PNOM
17,18,.,punc1,u--------,AuxK
18,19,ἦν,εἰμί,v3siia---,OBJ_CO
19,20,ἦν,εἰμί,v3siia---,OBJ_CO
