,@id,@form,@lemma,@postag,@relation
0,1,οὐ,οὐ,d--------,AuxZ
1,2,γὰρ,γάρ,d--------,AuxY
2,3,λῃστρικῶς,λῃστρικός,d--------,ADV
3,4,τὴν,ὁ,l-s---fa-,ATR
4,5,Ἀσίαν,Ἀσία,n-s---fa-,OBJ
5,6,καταδραμὼν,κατατρέχω,v-sapamn-,ADV_CO
6,7,οὐ,οὐ,d--------,AuxZ
7,8,-δ᾽,δέ,c--------,COORD
8,9,ὥσπερ,ὥσπερ,c--------,AuxC
9,10,ἅρπαγμα,ἅρπαγμα,n-s---na-,OBJ_CO
10,11,καὶ,καί,c--------,COORD
11,12,λάφυρον,λάφυρα,n-s---na-,OBJ_CO
12,13,εὐτυχίας,εὐτυχία,n-s---fg-,ATR
13,14,ἀνελπίστου,ἀνέλπιστος,a-s---fg-,ATR
14,15,σπαράξαι,σπαράσσω,v--ana---,OBJ_CO
15,16,καὶ,καί,c--------,COORD
16,17,ἀνασύρασθαι,ἀνασύρομαι,v--anm---,OBJ_CO
17,18,διανοηθείς,διανοέομαι,v-sapemn-,ADV_CO
18,19,",",punc1,u--------,AuxX
19,20,καθάπερ,καθά,c--------,AuxC
20,21,ὕστερον,ὕστερος,a-s---na-,ADV
21,22,μὲν,μέν,d--------,AuxY
22,23,Ἀννίβας,Ἀννίβας,n-s---mn-,SBJ
23,24,Ἰταλίαν,Ἰταλία,n-s---fa-,OBJ
24,25,",",punc1,u--------,AuxX
25,26,πρότερον,πρότερος,a-s---na-,ADV
26,27,δὲ,δέ,c--------,COORD
27,28,Τρῆρες,Τρήρης,n-p---mn-,SBJ
28,29,Ἰωνίαν,Ἰωνία,n-s---fa-,OBJ
29,30,καὶ,καί,c--------,COORD
30,31,Σκύθαι,Σκύθης,n-p---mn-,SBJ
31,32,Μηδίαν,Μηδίη,n-s---fa-,OBJ
32,33,ἐπῆλθον,ἐπέρχομαι,v3paia---,ADV_CO
33,34,:,punc1,u--------,AuxK
