,@id,@form,@lemma,@postag,@relation
0,1,ζῷα,ζώιον,n-p---na-,OBJ
1,2,θηρεύοντες,θηρεύω,v-pppamn-,ATR
2,3,ἄνθρωποι,ἄνθρωπος,n-p---mn-,SBJ
3,4,δορὰς,δορά,n-p---fa-,OBJ
4,5,ἐλάφων,ἔλαφος,n-p---mg-,ATR
5,6,περιτίθενται,περιτίθημι,v3ppie---,PRED_CO
6,7,",",punc1,u--------,AuxX
7,8,καὶ,καί,d--------,AuxY
8,9,πτερωτοῖς,πτερωτός,a-p---md-,ATR
9,10,ἀμπέχονται,ἀμπέχω,v3ppie---,PRED_CO
10,11,χιτωνίσκοις,χιτωνίσκος,n-p---md-,OBJ
11,12,ἄγραις,ἄγρα,n-p---fd-,OBJ
12,13,ἐπιχειροῦντες,ἐπιχειρέω,v-pppamn-,SBJ
13,14,ὀρνίθων,ὄρνις,n-p---mg-,ATR
14,15,",",punc1,u--------,AuxX
15,16,καὶ,καί,c--------,COORD
16,17,φυλάττονται,φυλάσσω,v3ppie---,PRED_CO
17,18,ταύροις,ταῦρος,n-p---md-,OBJ
18,19,ὀφθῆναι,ὁράω,v--anp---,OBJ_CO
19,20,φοινικίδας,φοινικίς,n-p---fa-,OBJ
20,21,ἔχοντες,ἔχω,v-pppamn-,ADV
21,22,",",punc1,u--------,AuxX
22,23,ἐλέφασι,ἐλέφας,n-p---md-,OBJ
23,24,δὲ,δέ,c--------,COORD
24,25,λευκοὺς,λευκός,a-p---ma-,ATR
25,26,χιτῶνας,χιτών,n-p---ma-,OBJ
26,27,:,punc1,u--------,AuxK
27,28,ὀφθῆναι,ὁράω,v--anp---,OBJ_CO
28,29,ἔχοντες,ἔχω,v-pppamn-,ADV
