,@id,@form,@lemma,@postag,@relation
0,1,Ὅμηρος,Ὅμηρος,n-s---mn-,SBJ
1,2,μὲν,μέν,d--------,AuxY
2,3,γὰρ,γάρ,d--------,AuxY
3,4,οὐ,οὐ,d--------,AuxZ
4,5,πρεπόντως,πρεπόντως,d--------,ADV_CO
5,6,οὐ,οὐ,d--------,AuxZ
6,7,-δὲ,δέ,c--------,COORD
7,8,πιθανῶς,πιθανός,d--------,ADV_CO
8,9,τὸ,ὁ,l-s---na-,ATR
9,10,Ἀγαμέμνονος,Ἀγαμέμνων,n-s---mg-,ATR
10,11,κάλλος,κάλλος,n-s---na-,OBJ
11,12,ἐκ,ἐκ,r--------,AuxP
12,13,τριῶν,τρεῖς,a-p---fg-,ATR
13,14,συνήρμοσεν,συναρμόζω,v3saia---,PRED
14,15,εἰκόνων,εἰκών,n-p---fg-,ADV
15,16,ὁμοιώσας,ὁμοιόω,v-sapamn-,ADV
16,17,",",punc1,u--------,AuxX
17,18,ὄμματα,ὄμμα,n-p---na-,ADV_CO
18,19,καὶ,καί,c--------,COORD
19,20,κεφαλὴν,κεφαλή,n-s---fa-,ADV_CO
20,21,ἴκελος,ἴκελος,a-s---mn-,OBJ_CO
21,22,Διὶ,Ζεύς,n-s---md-,ADV
22,23,τερπικεραύνῳ,τερπικέραυνος,a-s---md-,ATR
23,24,",",punc1,u--------,AuxX
24,25,Ἄρεϊ,Ἄρης,n-s---md-,ADV
25,26,δὲ,δέ,d--------,AuxY
26,27,ζώνην,ζώνη,n-s---fa-,ADV
27,28,",",punc1,u--------,AuxX
28,29,στέρνον,στέρνον,n-s---na-,ADV
29,30,δὲ,δέ,c--------,COORD
30,31,Ποσειδάωνι,Ποσειδεών,n-s---md-,ADV
31,32,.,punc1,u--------,AuxK
32,33,ἴκελος,ἴκελος,a-s---mn-,OBJ_CO
33,34,ἴκελος,ἴκελος,a-s---mn-,OBJ_CO
