,@id,@form,@lemma,@postag,@relation
0,1,οὐ,οὐ,d--------,AuxZ
1,2,γὰρ,γάρ,d--------,AuxY
2,3,παρ᾽,παρά,r--------,AuxP
3,4,Εὐφράτην,Εὐφράτης,n-s---ma-,ADV_CO
4,5,Ἀλέξανδρον,Ἀλέξανδρος,n-s---ma-,SBJ
5,6,ἢ,ἤ1,c--------,COORD
6,7,Ὑδάσπην,Ὑδάσπης,n-s---ma-,ADV_CO
7,8,πεσόντα,πίπτω,v-sapama-,ADV
8,9,κεῖσθαι,κεῖμαι,v--pne---,SBJ
9,10,δεινὸν,δεινός,a-s---nn-,PNOM
10,11,ἦν,εἰμί,v3siia---,PRED_CO
11,12,",",punc1,u--------,AuxX
12,13,οὐ,οὐ,d--------,AuxZ
13,14,-δ᾽,δέ,c--------,COORD
14,15,ἀγεννὲς,ἀγεννής,a-s---nn-,PNOM
15,16,ἐν,ἐν,r--------,AuxP
16,17,χερσὶ,χείρ,n-p---fd-,ADV
17,18,Δαρείου,Δαρεῖος,n-s---mg-,ATR
18,19,γενόμενον,γίγνομαι,v-sapmma-,ADV
19,20,καὶ,καί,d--------,AuxY
20,21,ἵπποις,ἵππος,n-p---md-,ADV_CO
21,22,καὶ,καί,d--------,AuxY
22,23,ξίφεσι,ξίφος,n-p---nd-,ADV_CO
23,24,καὶ,καί,c--------,COORD
24,25,κοπίσι,κοπίς,n-p---fd-,ADV_CO
25,26,Περσῶν,Πέρσης,n-p---mg-,ATR
26,27,ἀμυνομένων,ἀμύνω,v-pppemg-,ATR
27,28,ὑπὲρ,ὑπέρ,r--------,AuxP
28,29,τοῦ,ὁ,l-s---mg-,ATR
29,30,βασιλέως,βασιλεύς,n-s---mg-,ADV
30,31,ἀποθανεῖν,ἀποθνήσκω,v--ana---,SBJ_CO
31,32,οὐ,οὐ,d--------,AuxZ
32,33,-δὲ,δέ,c--------,COORD
33,34,τῶν,ὁ,l-p---ng-,ATR
34,35,Βαβυλῶνος,Βαβυλών,n-s---fg-,ATR
35,36,ἐπιβαίνοντα,ἐπιβαίνω,v-sppama-,ADV
36,37,τειχῶν,τεῖχος,n-p---ng-,OBJ
37,38,σφαλῆναι,σφάλλω,v--anp---,SBJ_CO
38,39,καὶ,καί,c--------,COORD
39,40,πεσεῖν,πίπτω,v--ana---,SBJ_CO
40,41,ἀπ᾽,ἀπό,r--------,AuxP
41,42,ἐλπίδος,ἐλπίς,n-s---fg-,ADV
42,43,μεγάλης,μέγας,a-s---fg-,ATR
43,44,.,punc1,u--------,AuxK
44,45,ἦν,εἰμί,v3siia---,PRED_CO
