,@id,@form,@lemma,@postag,@relation
0,1,Ἀλεξάνδρῳ,Ἀλέξανδρος,n-s---md-,PNOM
1,2,δὲ,δέ,d--------,AuxY
2,3,τί,τις,p-s---nn-,SBJ
3,4,παρ᾽,παρά,r--------,AuxP
4,5,ἀξίαν,ἀξία,n-s---fa-,ADV
5,6,",",punc1,u--------,AuxX
6,7,τί,τις,p-s---nn-,SBJ
7,8,ἀνιδρωτί,ἀνιδρωτί,d--------,ADV
8,9,",",punc1,u--------,AuxX
9,10,τί,τις,p-s---nn-,SBJ
10,11,ἀναιμωτί,ἀναιμωτί,d--------,ADV
11,12,",",punc1,u--------,AuxX
12,13,τί,τις,p-s---nn-,SBJ
13,14,προῖκα,προίξ,n-s---fa-,ADV
14,15,",",punc1,u--------,COORD
15,16,τί,τις,p-s---nn-,SBJ
16,17,μὴ,μή,d--------,AuxZ
17,18,πονήσαντι,πονέω,v-sapamd-,ADV
18,19,τῶν,ὁ,l-p---ng-,ATR
19,20,μεγάλων,μέγας,a-p---ng-,ATR
20,21,;,punc1,u--------,AuxK
21,22,ἦν,εἰμί,v3siia---,PRED_CO
22,23,ἦν,εἰμί,v3siia---,PRED_CO
23,24,ἦν,εἰμί,v3siia---,PRED_CO
24,25,ἦν,εἰμί,v3siia---,PRED_CO
25,26,ἦν,εἰμί,v3siia---,PRED_CO
