,@id,@form,@lemma,@postag,@relation
0,1,οὐ,οὐ,d--------,AuxZ
1,2,τείχεσι,τεῖχος,n-p---nd-,ADV
2,3,πόλεων,πόλις,n-p---fg-,ATR
3,4,μυριάνδρων,μυρίανδρος,a-p---fg-,ATR
4,5,ἐκμετρουμένη,ἐκμετρέω,v-sppefn-,ATR
5,6,δύναμις,δύναμις,n-s---fn-,PNOM_CO
6,7,οὐ,οὐ,d--------,AuxZ
7,8,-δὲ,δέ,d--------,AuxY
8,9,στόλοι,στόλος,n-p---mn-,PNOM_CO
9,10,δι᾽,διά,r--------,AuxP
10,11,ὀρῶν,ὄρος,n-p---ng-,ADV
11,12,πλέοντες,πλέω,v-pppamn-,ATR
12,13,",",punc1,u--------,AuxX
13,14,οὐ,οὐ,d--------,AuxZ
14,15,-δὲ,δέ,c--------,COORD
15,16,μάστιγες,μάστιξ,n-p---fn-,PNOM_AP_CO
16,17,οὐ,οὐ,d--------,AuxZ
17,18,-δὲ,δέ,c--------,COORD
18,19,πέδαι,πέδη,n-p---fn-,PNOM_AP_CO
19,20,",",punc1,u--------,APOS
20,21,μανικὰ,μανικός,a-p---nn-,ATR_CO
21,22,καὶ,καί,c--------,COORD
22,23,βάρβαρα,βάρβαρος,a-p---nn-,ATR_CO
23,24,κολαστήρια,κολαστήριον,n-p---nn-,PNOM_AP_CO
24,25,θαλάττης,θάλασσα,n-s---fg-,ATR
25,26,",",punc1,u--------,AuxX
26,27,ἀλλὰ,ἀλλά,c--------,COORD
27,28,τὰ,ὁ,l-p---nn-,SBJ
28,29,μὲν,μέν,d--------,AuxZ
29,30,ἐκτὸς,ἐκτός,r--------,AuxP
30,31,ἐν,ἐν,r--------,AuxP
31,32,ὀλίγοις,ὀλίγος,a-p---nd-,ATR
32,33,ὅπλοις,ὅπλον,n-p---nd-,ATR
33,34,φιλοτιμία,φιλοτιμία,n-s---fn-,PNOM_CO
34,35,πολλὴ,πολύς,a-s---fn-,ATR
35,36,καὶ,καί,d--------,AuxY
36,37,ζῆλος,ζῆλος,n-s---nn-,PNOM_CO
37,38,ἡλικίας,ἡλικία,n-s---fg-,ATR
38,39,παραλλήλου,παράλληλος,a-s---fg-,ATR
39,40,καὶ,καί,c--------,COORD
40,41,ἅμιλλα,ἅμιλλα,n-s---fn-,PNOM_CO
41,42,περὶ,περί,r--------,AuxP
42,43,δόξης,δόξα,n-s---fg-,ATR_CO
43,44,καὶ,καί,c--------,COORD
44,45,ἀρετῆς,ἀρετή,n-s---fg-,ATR_CO
45,46,ἑταίρων,ἑταῖρος,n-p---mg-,ATR
46,47,:,punc1,u--------,AuxK
47,48,ἦν,εἰμί,v3siia---,PRED_CO
48,49,ἦσαν,εἰμί,v3piia---,PRED_CO
