,@id,@form,@lemma,@postag,@relation
0,1,οὐ,οὐ,d--------,AuxZ
1,2,γὰρ,γάρ,d--------,AuxY
2,3,προέκρινε,προκρίνω,v3saia---,PRED_CO
3,4,τὴν,ὁ,l-s---fa-,ATR
4,5,τύχην,τύχη,n-s---fa-,OBJ
5,6,τῆς,ὁ,l-s---fg-,ATR
6,7,σοφίας,σοφία,n-s---fg-,OBJ
7,8,οὐ,οὐ,d--------,AuxZ
8,9,-δὲ,δέ,c--------,COORD
9,10,τὴν,ὁ,l-s---fa-,ATR
10,11,πορφύραν,πορφύρα,n-s---fa-,OBJ_CO
11,12,καὶ,καί,c--------,COORD
12,13,τὸ,ὁ,l-s---na-,ATR
13,14,διάδημα,διάδημα,n-s---na-,OBJ_CO
14,15,τῆς,ὁ,l-s---fg-,ATR
15,16,πήρας,πήρα,n-s---fg-,OBJ_CO
16,17,καὶ,καί,c--------,COORD
17,18,τοῦ,ὁ,l-s---mg-,ATR
18,19,τρίβωνος,τρίβων,n-s---mg-,OBJ_CO
19,20,:,punc1,u--------,AuxK
20,21,προέκρινε,προκρίνω,v3saia---,PRED_CO
