,@id,@form,@lemma,@postag,@relation
0,1,τοῦ,ὁ,l-s---mg-,ATR
1,2,δ᾽,δέ,d--------,AuxY
2,3,Ἀντιγένους,Ἀντιγένης,n-s---mg-,SBJ
3,4,εἰπόντος,εἶπον,v-sapamg-,ADV
4,5,ὡς,ὡς,c--------,AuxC
5,6,ἐλευθέρα,ἐλεύθερος,a-s---fn-,PNOM
6,7,ἐστίν,εἰμί,v3spia---,OBJ
7,8,",",punc1,u--------,AuxX
8,9,οὐκοῦν,οὐκοῦν,d--------,AuxY
9,10,",",punc1,u--------,AuxX
10,11,εἶπε,εἶπον,v3saia---,PRED
11,12,",",punc1,u--------,AuxX
12,13,πείθωμεν,πείθω,v1ppsa---,OBJ
13,14,αὐτὴν,αὐτός,p-s---fa-,SBJ
14,15,καταμένειν,καταμένω,v--pna---,OBJ
15,16,",",punc1,u--------,AuxX
16,17,ἐπαγγελλόμενοι,ἐπαγγέλλω,v-pppemn-,PRED_CO
17,18,καὶ,καί,c--------,COORD
18,19,διδόντες,δίδωμι,v-pppamn-,PRED_CO
19,20,.,punc1,u--------,AuxK
