,@id,@form,@lemma,@postag,@relation
0,1,τῶν,ὁ,l-p---fg-,ATR
1,2,δ᾽,δέ,d--------,AuxY
2,3,Ἀλεξάνδρου,Ἀλέξανδρος,n-s---mg-,ATR
3,4,φωνῶν,φωνή,n-p---fg-,OBJ
4,5,ἂν,ἐάν,c--------,AuxC
5,6,ἀφέλῃς,ἀφαιρέω,v2sasa---,ADV
6,7,τὸ,ὁ,l-s---na-,ATR
7,8,διάδημα,διάδημα,n-s---na-,OBJ_CO
8,9,καὶ,καί,d--------,AuxY
9,10,τὸν,ὁ,l-s---ma-,ATR
10,11,Ἄμμωνα,Ἄμμων,n-s---ma-,OBJ_CO
11,12,καὶ,καί,c--------,COORD
12,13,τὴν,ὁ,l-s---fa-,ATR
13,14,εὐγένειαν,εὐγένεια,n-s---fa-,OBJ_CO
14,15,",",punc1,u--------,AuxX
15,16,Σωκράτους,Σωκράτης,n-s---mg-,ATR_CO
16,17,ἢ,ἤ1,d--------,AuxY
17,18,Πλάτωνος,Πλάτων,n-s---mg-,ATR_CO
18,19,ἢ,ἤ1,c--------,COORD
19,20,Πυθαγόρου,Πυθαγόρας,n-s---mg-,ATR_CO
20,21,σοι,σοι,p2s---md-,OBJ
21,22,φανοῦνται,φαίνω,v3pfim---,PRED
22,23,.,punc1,u--------,AuxK
