,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxZ
1,2,τίνος,τις,p-s---cg-,PNOM
2,3,",",punc1,u--------,AuxX
3,4,ἔφη,φημί,v3siia---,PRED
4,5,",",punc1,u--------,AuxX
5,6,τὸ,ὁ,l-s---nn-,ATR
6,7,γύναιόν,γύναιον,n-s---nn-,SBJ
7,8,ἐστιν,εἰμί,v3spia---,OBJ_CO
8,9,",",punc1,u--------,AuxX
9,10,ὁ,ὁ,l-s---mn-,ATR
10,11,Ἀλέξανδρος,Ἀλέξανδρος,n-s---mn-,SBJ
11,12,",",punc1,u--------,AuxX
12,13,καὶ,καί,c--------,COORD
13,14,πρὸς,πρός,r--------,AuxP
14,15,τίνα,τις,p-s---ca-,OBJ
15,16,δεῖ,δεῖ,v3siia---,OBJ_CO
16,17,διαλέγεσθαι,διαλέγω,v--pne---,SBJ
17,18,;,punc1,u--------,AuxK
