,@id,@form,@lemma,@postag,@relation
0,1,Ἀλεξάνδρου,Ἀλέξανδρος,n-s---mg-,ATR
1,2,δ᾽,δέ,d--------,AuxY
2,3,ἐν,ἐν,r--------,AuxP
3,4,Ὀξυδράκαις,Ὀξυδράκαι,n-p---fd-,ATR
4,5,τὸ,ὁ,l-s---na-,ATR
5,6,δεινὸν,δεινός,a-s---na-,ATR_CO
6,7,ἐκεῖνο,ἐκεῖνος,a-s---na-,ATR
7,8,πήδημα,πήδημα,n-s---na-,OBJ
8,9,καὶ,καί,d--------,AuxY
9,10,ἄπιστον,ἄπιστος,a-s---na-,ATR_CO
10,11,ἀκούουσι,ἀκούω,v-pppamd-,ADV
11,12,καὶ,καί,c--------,COORD
12,13,θεωμένοις,θεάω,v-pppemd-,ADV
13,14,φοβερόν,φοβερός,a-s---na-,ATR_CO
14,15,",",punc1,u--------,AuxX
15,16,ἐκ,ἐκ,r--------,AuxP
16,17,τειχῶν,τεῖχος,n-p---ng-,ADV
17,18,ἀφέντος,ἀφίημι,v-sapamg-,ATR
18,19,ἑαυτὸν,ἑαυτοῦ,p-s---ma-,OBJ
19,20,εἰς,εἰς,r--------,AuxP
20,21,τοὺς,ὁ,l-p---ma-,ATR
21,22,πολεμίους,πολέμιος,n-p---ma-,OBJ
22,23,δόρασι,δόρυ,n-p---nd-,ADV_CO
23,24,καὶ,καί,d--------,AuxY
24,25,βέλεσι,βέλος,n-p---nd-,ADV_CO
25,26,καὶ,καί,c--------,COORD
26,27,ξίφεσι,ξίφος,n-p---nd-,ADV_CO
27,28,γυμνοῖς,γυμνός,a-p---nd-,ATR
28,29,ἐκδεχομένους,ἐκδέχομαι,v-pppema-,ATR
29,30,",",punc1,u--------,AuxX
30,31,τίνι,τις,p-s---cd-,OBJ
31,32,ἄν,ἄν1,d--------,AuxY
32,33,τις,τις,p-s---cn-,SBJ
33,34,εἰκάσειεν,εἰκάζω,v3saoa---,PRED
34,35,ἢ,ἤ1,c--------,AuxC
35,36,πυρὶ,πῦρ,n-s---nd-,OBJ
36,37,κεραυνίῳ,κεραύνιος,a-s---nd-,ATR
37,38,ῥαγέντι,ἀράσσω,v-sappnd-,ATR_CO
38,39,καὶ,καί,c--------,COORD
39,40,φερομένῳ,φέρω,v-sppend-,ATR_CO
40,41,",",punc1,u--------,AuxX
41,42,μετὰ,μετά,r--------,AuxP
42,43,πνεύματος,πνεῦμα,n-s---ng-,ADV
43,44,",",punc1,u--------,AuxX
44,45,οἷον,οἷος,a-s---na-,ADV
45,46,ἐπὶ,ἐπί,r--------,AuxP
46,47,γῆν,γῆ,n-s---fa-,ADV
47,48,κατέσκηψε,κατασκήπτω,v3saia---,ADV
48,49,φάσμα,φάσμα,n-s---nn-,SBJ
49,50,Φοίβου,Φοῖβος,n-s---mg-,ATR
50,51,φλογοειδέσιν,φλογοειδής,a-p---nd-,ATR
51,52,ὅπλοις,ὅπλον,n-p---nd-,OBJ
52,53,περιλαμπόμενον,περιλάμπω,v-sppenn-,ATR
53,54,;,punc1,u--------,AuxK
54,55,εἰκάσειεν,εἰκάζω,v3saoa---,ADV
