,@id,@form,@lemma,@postag,@relation
0,1,ταῦτ᾽,οὗτος,p-p---nn-,SBJ
1,2,οὐκ,οὐ,d--------,AuxZ
2,3,ἔστι,εἰμί,v3spia---,PRED
3,4,διανοίας,διάνοια,n-s---fg-,PNOM
4,5,φιλοσόφου,φιλόσοφος,n-s---mg-,ATR_CO
5,6,καὶ,καί,c--------,COORD
6,7,διὰ,διά,r--------,AuxP
7,8,τὸν,ὁ,l-s---ma-,ATR
8,9,ἐπὶ,ἐπί,r--------,AuxP
9,10,τοῖς,ὁ,l-p---nd-,ATR
10,11,καλοῖς,καλός,a-p---nd-,ATR
11,12,ἐνθουσιασμὸν,ἐνθουσιασμός,n-s---ma-,ADV
12,13,ἤδη,ἤδη,d--------,ADV
13,14,τῶν,ὁ,l-p---ng-,ATR
14,15,τοῦ,ὁ,l-s---ng-,ATR
15,16,σώματος,σῶμα,n-s---ng-,ATR
16,17,ἐλαττωμάτων,ἐλάττωμα,n-p---ng-,OBJ
17,18,κατεξανισταμένης,κατεξανίσταμαι,v-sppefg-,ATR_CO
18,19,;,punc1,u--------,AuxK
