,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,πρῶτον,πρῶτος,a-s---na-,ADV
2,3,τὸ,ὁ,l-s---na-,ATR
3,4,παραδοξότατον,παράδοξος,a-s---nas,OBJ
4,5,",",punc1,u--------,AuxX
5,6,εἰ,εἰ,c--------,AuxC
6,7,βούλει,βούλομαι,v2spie---,AuxY
7,8,",",punc1,u--------,AuxX
8,9,σκόπει,σκοπέω,v2spma---,PRED
9,10,",",punc1,u--------,AuxX
10,11,τοὺς,ὁ,l-p---ma-,ATR
11,12,Ἀλεξάνδρου,Ἀλέξανδρος,n-s---mg-,ATR
12,13,μαθητὰς,μαθητής,n-p---ma-,OBJ
13,14,τοῖς,ὁ,l-p---md-,OBJ_CO
14,15,Πλάτωνος,Πλάτων,n-s---mg-,ATR
15,16,",",punc1,u--------,COORD
16,17,τοῖς,ὁ,l-p---md-,OBJ_CO
17,18,Σωκράτους,Σωκράτης,n-s---mg-,ATR
18,19,ἀντιπαραβάλλων,ἀντιπαραβάλλω,v-sppamn-,ADV
19,20,.,punc1,u--------,AuxK
