,@id,@form,@lemma,@postag,@relation
0,1,ἀποθανοῦσαν,ἀποθνήσκω,v-sapafa-,ADV
1,2,δ᾽,δέ,d--------,AuxY
2,3,οὕτω,οὕτως,d--------,ADV
3,4,βασιλικῶς,βασιλικῶς,d--------,ADV
4,5,ἐκόσμησε,κοσμέω,v3saia---,PRED_CO
5,6,καὶ,καί,c--------,COORD
6,7,συμπαθῶς,συμπαθῶς,d--------,ADV
7,8,ἐδάκρυσεν,δακρύω,v3saia---,PRED_CO
8,9,",",punc1,u--------,AuxX
9,10,ὥστ᾽,ὥστε,c--------,AuxC
10,11,ἄπιστον,ἄπιστος,a-s---na-,PNOM
11,12,αὐτοῦ,αὐτός,p-s---mg-,ATR
12,13,τὸ,ὁ,l-s---na-,ATR
13,14,σῶφρον,σώφρων,a-s---na-,SBJ
14,15,ἐν,ἐν,r--------,AuxP
15,16,τῷ,ὁ,l-s---nd-,ATR
16,17,φιλανθρώπῳ,φιλάνθρωπον,n-s---nd-,ADV
17,18,γενέσθαι,γίγνομαι,v--anm---,ADV_CO
18,19,καὶ,καί,c--------,COORD
19,20,λαβεῖν,λαμβάνω,v--ana---,ADV_CO
20,21,ἀδικίας,ἀδικία,n-s---fg-,ATR
21,22,ἔγκλημα,ἔγκλημα,n-s---na-,OBJ
22,23,τὴν,ὁ,l-s---fa-,ATR
23,24,χρηστότητα,χρηστότης,n-s---fa-,SBJ
24,25,.,punc1,u--------,AuxK
