,@id,@form,@lemma,@postag,@relation
0,1,ἀλλ᾽,ἀλλά,d--------,AuxY
1,2,ἐκείνης,ἐκεῖνος,a-s---fg-,ATR
2,3,ἡδέως,ἡδέως,d--------,ADV
3,4,ἄν,ἄν1,d--------,AuxY
4,5,μοι,ἐγώ,p1s---md-,OBJ
5,6,δοκῶ,δοκέω,v1spsa---,PRED
6,7,γενέσθαι,γίγνομαι,v--anm---,OBJ
7,8,τῆς,ὁ,l-s---fg-,ATR
8,9,καλῆς,καλός,a-s---fg-,ATR_CO
9,10,καὶ,καί,c--------,COORD
10,11,ἱερᾶς,ἱερός,a-s---fg-,ATR_CO
11,12,νυμφαγωγίας,νυμφαγωγία,n-s---fg-,ATR
12,13,θεατής,θεατής,n-s---mn-,PNOM
13,14,",",punc1,u--------,AuxX
14,15,ὅτε,ὅτε,c--------,AuxC
15,16,μιᾷ,εἷς,a-s---fd-,ATR
16,17,σκηνῇ,σκηνή,n-s---fd-,ADV
17,18,χρυσωρόφῳ,χρυσοφόρος,a-s---fd-,ATR
18,19,περιλαβών,περιλαμβάνω,v-sapamn-,ADV
19,20,",",punc1,u--------,AuxX
20,21,ἐφ᾽,ἐπί,r--------,AuxP
21,22,ἑστίας,ἑστία,n-s---fg-,ADV_CO
22,23,κοινῆς,κοινός,a-s---fg-,ATR
23,24,καὶ,καί,c--------,COORD
24,25,τραπέζης,τράπεζα,n-s---fg-,ADV_CO
25,26,",",punc1,u--------,AuxX
26,27,ἑκατὸν,ἑκατόν,m--------,ATR
27,28,Περσίδας,Περσίς,n-p---fa-,ATR
28,29,νύμφας,νύμφη,n-p---fa-,OBJ_CO
29,30,",",punc1,u--------,COORD
30,31,ἑκατὸν,ἑκατόν,m--------,ATR
31,32,νυμφίους,νυμφίος1,n-p---ma-,OBJ_CO
32,33,Μακεδόνας,Μακεδών,n-p---ma-,ATR_CO
33,34,καὶ,καί,c--------,COORD
34,35,Ἕλληνας,Ἕλλην,n-p---ma-,ATR_CO
35,36,",",punc1,u--------,AuxX
36,37,αὐτὸς,αὐτός,p-s---mn-,AtvV
37,38,ἐστεφανωμένος,στεφανόω,v-srpemn-,ATR
38,39,πρῶτος,πρῶτος,a-s---mn-,ATV
39,40,ἀναμέλπων,ἀναμέλπω,v-sppamn-,ADV
40,41,τὸν,ὁ,l-s---ma-,ATR
41,42,ὑμέναιον,ὑμέναιος,n-s---ma-,OBJ
42,43,",",punc1,u--------,AuxX
43,44,ὥσπερ,ὥσπερ,c--------,AuxC
44,45,φιλοτήσιον,φιλοτήσιος,a-s---na-,ATR
45,46,ἐπᾴδων,ἐπαείδω,v-sppamn-,PNOM
46,47,μέλος,μέλος,n-s---na-,OBJ
47,48,",",punc1,u--------,AuxX
48,49,εἰς,εἰς,r--------,AuxP
49,50,κοινωνίαν,κοινωνία,n-s---fa-,OBJ
50,51,συνιοῦσι,σύνειμι1,v-pppand-,ATR
51,52,τοῖς,ὁ,l-p---nd-,ATR
52,53,μεγίστοις,μέγας,a-p---nds,ATR_CO
53,54,καὶ,καί,c--------,COORD
54,55,δυνατωτάτοις,δυνατός,a-p---nds,ATR_CO
55,56,γένεσι,γένος,n-p---nd-,ADV
56,57,",",punc1,u--------,AuxX
57,58,μιᾶς,εἷς,a-s---fg-,ATR
58,59,νυμφίος,νυμφίος1,n-s---mn-,AtvV_CO
59,60,",",punc1,u--------,AuxX
60,61,πασῶν,πᾶς,a-p---fg-,ATR
61,62,δὲ,δέ,c--------,COORD
62,63,νυμφαγωγὸς,νυμφαγωγός,n-s---mn-,AtvV_CO
63,64,ἅμα,ἅμα,d--------,AuxZ
64,65,καὶ,καί,c--------,COORD
65,66,πατὴρ,πατήρ,n-s---mn-,AtvV_CO
66,67,καὶ,καί,c--------,COORD
67,68,ἁρμοστὴς,ἁρμοστής,n-s---mn-,AtvV_CO
68,69,κατὰ,κατά,r--------,AuxP
69,70,ζυγὰ,ζυγόν,n-p---na-,ADV
70,71,συνῆπτεν,συνάπτω,v3siia---,ADV
71,72,.,punc1,u--------,AuxK
