,@id,@form,@lemma,@postag,@relation
0,1,Ὀάρσῃ,Ὀάρσης,n-s---md-,OBJ_CO
1,2,καὶ,καί,c--------,COORD
2,3,Δαρείῳ,Δαρεῖος,n-s---md-,OBJ_CO
3,4,Βαγώας,Βαγώας,n-s---mn-,SBJ
4,5,ὁ,ὁ,l-s---mn-,ATR
5,6,εὐνοῦχος,εὐνοῦχος,n-s---mn-,ATR
6,7,ἀράμενος,αἴρω,v-sapmmn-,ADV
7,8,ἐπέθηκε,ειπιτίθημι,v3saia---,PRED_CO
8,9,τὴν,ὁ,l-s---fa-,ATR
9,10,Περσῶν,Πέρσης,n-p---mg-,ATR
10,11,βασιλείαν,βασιλεία,n-s---fa-,OBJ
11,12,τὸ,ὁ,l-s---nn-,ATR
12,13,δὲ,δέ,c--------,COORD
13,14,λαβόντα,λαμβάνω,v-sapama-,ADV
14,15,μεγάλην,μέγας,a-s---fa-,ATR
15,16,ἐξουσίαν,ἐξουσία,n-s---fa-,OBJ
16,17,ἐνεγκεῖν,φέρω,v--ana---,SBJ_CO
17,18,καὶ,καί,d--------,AuxY
18,19,μεταχειρίσασθαι,μεταχειρίζομαι,v--ane---,SBJ_CO
19,20,καὶ,καί,c--------,COORD
20,21,μὴ,μή,d--------,AuxZ
21,22,συντριβῆναι,συντρίβω,v--anp---,SBJ_CO
22,23,μη,μη,d--------,AuxZ
23,24,-δὲ,δέ,c--------,COORD
24,25,διαστραφῆναι,διαστρέφω,v--anp---,SBJ_CO
25,26,τῷ,ὁ,l-s---nd-,ATR
26,27,βάρει,βάρος,n-s---nd-,OBJ_CO
27,28,καὶ,καί,c--------,COORD
28,29,μεγέθει,μέγεθος,n-s---nd-,OBJ_CO
29,30,τῶν,ὁ,l-p---ng-,ATR
30,31,πραγμάτων,πρᾶγμα,n-p---ng-,ATR
31,32,",",punc1,u--------,AuxX
32,33,ἀνδρός,ἀνήρ,n-s---mg-,PNOM
33,34,ἐστιν,εἰμί,v3spia---,PRED_CO
34,35,ἀρετὴν,ἀρετή,n-s---fa-,OBJ_CO
35,36,καὶ,καί,d--------,AuxY
36,37,νοῦν,νόος,n-s---ma-,OBJ_CO
37,38,καὶ,καί,c--------,COORD
38,39,φρόνημ᾽,φρόνημα,n-s---na-,OBJ_CO
39,40,ἔχοντος,ἔχω,v-sppamg-,ATR
40,41,:,punc1,u--------,AuxK
