,@id,@form,@lemma,@postag,@relation
0,1,οὐχ,οὐ,d--------,AuxZ
1,2,ὥσπερ,ὥσπερ,c--------,AuxC
2,3,ἡ,ὁ,l-s---fn-,ATR
3,4,Ἀθηνᾶ,Ἀθηνᾶ,n-s---fn-,SBJ
4,5,πρὸ,πρό,r--------,AuxP
5,6,τοῦ,ὁ,l-s---mg-,ATR
6,7,Μενελάου,Μενέλαος,n-s---mg-,ADV
7,8,τὸ,ὁ,l-s---na-,ATR
8,9,βέλος,βέλος,n-s---na-,OBJ
9,10,εἰς,εἰς,r--------,AuxP
10,11,τὰ,ὁ,l-p---na-,ATR
11,12,καρτερώτατα,καρτερός,a-p---nas,OBJ
12,13,τῶν,ὁ,l-p---ng-,ATR
13,14,ὅπλων,ὅπλον,n-p---ng-,ATR
14,15,ὑπάγουσα,ὑπάγω,v-sppafn-,ADV
15,16,",",punc1,u--------,AuxX
16,17,θώρακι,θώραξ,n-s---md-,ADV_CO
17,18,καὶ,καί,d--------,AuxY
18,19,μίτρᾳ,μίτρα,n-s---fd-,ADV_CO
19,20,καὶ,καί,c--------,COORD
20,21,ζωστῆρι,ζωστήρ,n-s---md-,ADV_CO
21,22,τῆς,ὁ,l-s---fg-,ATR
22,23,πληγῆς,πληγή,n-s---fg-,ATR
23,24,τὸν,ὁ,l-s---ma-,ATR
24,25,τόνον,τόνος,n-s---ma-,OBJ
25,26,ἀφεῖλε,ἀφαιρέω,v3saia---,PNOM
26,27,θιγούσης,θιγγάνω,v-sapafg-,ATR
27,28,τοῦ,ὁ,l-s---ng-,ATR
28,29,σώματος,σῶμα,n-s---ng-,OBJ
29,30,",",punc1,u--------,AuxX
30,31,ὅσον,ὅσος,a-s---na-,ADV
31,32,αἵματι,αἷμα,n-s---nd-,ADV
32,33,πρόφασιν,πρόφασις,n-s---fa-,OBJ
33,34,ῥυῆναι,ῥέω,v--anp---,ADV
34,35,",",punc1,u--------,AuxX
35,36,ἀλλὰ,ἀλλά,c--------,COORD
36,37,γυμνὰ,γυμνός,a-p---na-,ATR
37,38,παρέχουσα,παρέχω,v-sppafn-,PNOM_CO
38,39,τοῖς,ὁ,l-p---nd-,ATR
39,40,βέλεσι,βέλος,n-p---nd-,ADV
40,41,τὰ,ὁ,l-p---na-,ATR
41,42,καίρια,καίριος,a-p---na-,OBJ
42,43,",",punc1,u--------,AuxX
43,44,καὶ,καί,d--------,AuxY
44,45,δι᾽,διά,r--------,AuxP
45,46,ὀστέων,ὀστέον,n-p---ng-,ADV
46,47,ἐλαύνουσα,ἐλαύνω,v-sppafn-,PNOM_CO
47,48,τὰς,ὁ,l-p---fa-,ATR
48,49,πληγάς,πληγή,n-p---fa-,OBJ
49,50,",",punc1,u--------,AuxX
50,51,καὶ,καί,d--------,AuxY
51,52,περιτρέχουσα,περιτρέχω,v-sppafn-,PNOM_CO
52,53,κύκλῳ,κύκλος,n-s---md-,ADV
53,54,τὸ,ὁ,l-s---na-,ATR
54,55,σῶμα,σῶμα,n-s---na-,OBJ
55,56,",",punc1,u--------,AuxX
56,57,καὶ,καί,c--------,COORD
57,58,πολιορκοῦσα,πολιορκέω,v-sppafn-,PNOM_CO
58,59,τὰς,ὁ,l-p---fa-,ATR
59,60,ὄψεις,ὄψις,n-p---fa-,OBJ_CO
60,61,",",punc1,u--------,COORD
61,62,τὰς,ὁ,l-p---fa-,ATR
62,63,βάσεις,βάσις,n-p---fa-,OBJ_CO
63,64,",",punc1,u--------,AuxX
64,65,ἐμποδίζουσα,ἐμποδίζω,v-sppafn-,PNOM_CO
65,66,τὰς,ὁ,l-p---fa-,ATR
66,67,διώξεις,δίωξις,n-p---fa-,OBJ
67,68,",",punc1,u--------,AuxX
68,69,περισπῶσα,περισπάω,v-sppafn-,PNOM_CO
69,70,τὰς,ὁ,l-p---fa-,ATR
70,71,νίκας,νίκη,n-p---fa-,OBJ
71,72,",",punc1,u--------,AuxX
72,73,ἀνατρέπουσα,ἀνατρέπω,v-sppafn-,PNOM_CO
73,74,τὰς,ὁ,l-p---fa-,ATR
74,75,ἐλπίδας,ἐλπίς,n-p---fa-,OBJ
75,76,.,punc1,u--------,AuxK
76,77,ἦσθα,εἰμί,v2siia---,PRED_CO
77,78,ἦσθα,εἰμί,v2siia---,PRED_CO
