,@id,@form,@lemma,@postag,@relation
0,1,αὐτὸς,αὐτός,a-s---mn-,ATV
1,2,δ᾽,δέ,d--------,AuxY
2,3,Ἀλέξανδρος,Ἀλέξανδρος,n-s---mn-,SBJ
3,4,ἁπλῶς,ἁπλῶς,d--------,ADV_CO
4,5,γράφων,γράφω,v-sppamn-,ADV
5,6,καὶ,καί,c--------,COORD
6,7,μετὰ,μετά,r--------,AuxP
7,8,πάσης,πᾶς,a-s---fg-,ATR
8,9,ἀληθείας,ἀλήθεια,n-s---fg-,ADV_CO
9,10,πρὸς,πρός,r--------,AuxP
10,11,Ἀντίπατρον,Ἀντίπατρος,n-s---ma-,OBJ
11,12,",",punc1,u--------,AuxX
12,13,συνέβη,συμβαίνω,v3saia---,OBJ
13,14,δέ,δέ,d--------,AuxY
14,15,μοι,ἐγώ,p1s---md-,OBJ
15,16,",",punc1,u--------,AuxX
16,17,φησί,φημί,v3spia---,PRED
17,18,",",punc1,u--------,AuxX
18,19,καὶ,καί,d--------,AuxZ
19,20,αὐτῷ,αὐτός,a-s---md-,ATV
20,21,ἐγχειριδίῳ,ἐγχειρίδιον,n-s---nd-,OBJ
21,22,πληγῆναι,πλήσσω,v--anp---,SBJ
22,23,εἰς,εἰς,r--------,AuxP
23,24,τὸν,ὁ,l-s---ma-,ATR
24,25,μηρόν,μηρός,n-s---ma-,ADV
25,26,:,punc1,u--------,AuxK
