,@id,@form,@lemma,@postag,@relation
0,1,ἀλλ᾽,ἀλλά,d--------,AuxY
1,2,οὔ,οὔ,d--------,AuxZ
2,3,-τ᾽,τε,d--------,AuxY
3,4,ἐνέτυχε,ἐντυγχάνω,v3saia---,PRED_CO
4,5,τοῖς,ὁ,l-p---md-,ATR
5,6,κριταῖς,κριτής,n-p---md-,OBJ
6,7,οὔ,οὐ,d--------,AuxZ
7,8,-τε,τε,c--------,COORD
8,9,τὴν,ὁ,l-s---fa-,ATR
9,10,κρίσιν,κρίσις,n-s---fa-,OBJ
10,11,ἐμέμψατο,μέμφομαι,v3saim---,PRED_CO
11,12,",",punc1,u--------,AuxX
12,13,πάντων,πᾶς,a-p---mg-,OBJ
13,14,οἰόμενος,οἴομαι,v-sppemn-,ADV
14,15,δεῖν,δεῖ,v--pna---,OBJ
15,16,περιεῖναι,περίειμι1,v--pna---,SBJ_CO
16,17,",",punc1,u--------,AuxX
17,18,τοῦ,ὁ,l-s---ng-,ATR
18,19,δικαίου,δίκαιος,a-s---ng-,OBJ
19,20,δ᾽,δέ,c--------,COORD
20,21,ἡττᾶσθαι,ἡσσάομαι,v--pne---,SBJ_CO
21,22,.,punc1,u--------,AuxK
