,@id,@form,@lemma,@postag,@relation
0,1,τοῦ,ὁ,l-s---mg-,SBJ
1,2,δ᾽,δέ,d--------,AuxY
2,3,εἰπόντος,εἶπον,v-sapamg-,ADV
3,4,ὅτι,ὅτι2,c--------,AuxC
4,5,τὰς,ὁ,l-p---fa-,ATR
5,6,ἐλπίδας,ἐλπίς,n-p---fa-,OBJ
6,7,",",punc1,u--------,AuxX
7,8,οὐκοῦν,οὐκοῦν,d--------,AuxY
8,9,",",punc1,u--------,AuxX
9,10,ἔφη,φημί,v3siia---,PRED
10,11,",",punc1,u--------,AuxX
11,12,καὶ,καί,d--------,AuxZ
12,13,ἡμεῖς,ἐγώ,p1p---mn-,SBJ
13,14,τούτων,οὗτος,p-p---ng-,OBJ
14,15,μεθέξομεν,μετέχω,v1pfia---,OBJ
15,16,:,punc1,u--------,AuxK
