,@id,@form,@lemma,@postag,@relation
0,1,πῶς,πῶς2,d--------,ADV
1,2,γὰρ,γάρ,d--------,AuxY
2,3,αὐτὸν,αὐτός,p-s---ma-,SBJ
3,4,οἴει,οἴομαι,v2spie---,PRED
4,5,τοῖς,ὁ,l-p---nd-,ATR
5,6,ἰδίοις,ἴδιος,a-p---nd-,ATR
6,7,ἀγάλλεσθαι,ἀγάλλω,v--pne---,OBJ
7,8,τραύμασι,τραῦμα,n-p---nd-,OBJ
8,9,",",punc1,u--------,AuxX
9,10,καθ᾽,κατά,r--------,AuxP
10,11,ἕκαστον,ἕκαστος,a-s---na-,ATR
11,12,μέρος,μέρος,n-s---na-,ADV
12,13,ἔθνους,ἔθνος,n-s---ng-,SBJ_CO
13,14,μνημονεύοντα,μνημονεύω,v-sppama-,ADV
14,15,καὶ,καί,d--------,AuxY
15,16,νίκης,νίκη,n-s---fg-,SBJ_CO
16,17,καὶ,καί,c--------,COORD
17,18,πόλεων,πόλις,n-p---fg-,SBJ_CO
18,19,ἁλισκομένων,ἁλίσκομαι,v-pppefg-,OBJ_CO
19,20,καὶ,καί,c--------,COORD
20,21,βασιλέων,βασιλεύς,n-p---mg-,SBJ
21,22,παραδιδόντων,παραδίδωμι,v-pppamg-,OBJ_CO
22,23,",",punc1,u--------,AuxX
23,24,οὐκ,οὐ,d--------,AuxZ
24,25,ἐγκαλυπτόμενον,ἐγκαλύπτω,v-sppema-,ADV_CO
25,26,οὐ,οὐ,d--------,AuxZ
26,27,-δὲ,δέ,c--------,COORD
27,28,κατακρύπτοντα,κατακρύπτω,v-sppama-,ADV_CO
28,29,τὰς,ὁ,l-p---fa-,ATR
29,30,οὐλάς,οὐλαί,n-p---fa-,OBJ
30,31,",",punc1,u--------,AuxX
31,32,ἀλλ᾽,ἀλλά,c--------,COORD
32,33,ὥσπερ,ὥσπερ,c--------,AuxC
33,34,εἰκόνας,εἰκών,n-p---fa-,OBJ
34,35,ἐγκεχαραγμένας,ἐγχαράσσω,v-prpefa-,ATR
35,36,ἀρετῆς,ἀρετή,n-s---fg-,ATR_CO
36,37,καὶ,καί,c--------,COORD
37,38,ἀνδραγαθίας,ἀνδραγαθία,n-s---fg-,ATR_CO
38,39,περιφέροντα,περιφέρω,v-sppama-,ADV_CO
39,40,;,punc1,u--------,AuxK
