,@id,@form,@lemma,@postag,@relation
0,1,τίς,τις,p-s---cn-,SBJ
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ἂν,ἄν1,d--------,AuxY
3,4,ἐκ,ἐκ,r--------,AuxP
4,5,θεῶν,θεός,n-p---mg-,OBJ
5,6,γεγονὼς,γίγνομαι,v-srpamn-,ATR
6,7,ἐπισφαλεῖς,ἐπισφαλής,a-p---ma-,ATR_CO
7,8,οὕτω,οὕτως,d--------,ADV
8,9,καὶ,καί,d--------,AuxY
9,10,πολυπόνους,πολύπονος,a-p---ma-,ATR_CO
10,11,καὶ,καί,c--------,COORD
11,12,τλήμονας,τλήμων,a-p---ma-,ATR_CO
12,13,ἐξεμόχθησεν,ἐκμοχθέω,v3saia---,PRED
13,14,ἄθλους,ἆθλος,n-p---ma-,OBJ
14,15,πλὴν,πλήν,c--------,AuxC
15,16,ὁ,ὁ,l-s---mn-,ATR
16,17,Διὸς,Ζεύς,n-s---mg-,ATR
17,18,Ἡρακλῆς,Ἡρακλέης,n-s---mn-,SBJ
18,19,;,punc1,u--------,AuxK
19,20,ἐξεμόχθησεν,ἐκμοχθέω,v3saia---,ADV
