,@id,@form,@lemma,@postag,@relation
0,1,Ἀλέξανδρος,Ἀλέξανδρος,n-s---mn-,SBJ
1,2,δ᾽,δέ,d--------,AuxY
2,3,ὑπὲρ,ὑπέρ,r--------,AuxP
3,4,ἑβδομήκοντα,ἑβδομήκοντα,m--------,ATR
4,5,πόλεις,πόλις,n-p---fa-,OBJ
5,6,βαρβάροις,βάρβαρος,a-p---nd-,ATR
6,7,ἔθνεσιν,ἔθνος,n-p---nd-,OBJ
7,8,ἐγκτίσας,ἐγκτίζω,v-sapamn-,ADV_CO
8,9,καὶ,καί,c--------,COORD
9,10,κατασπείρας,κατασπείρω,v-sapamn-,ADV_CO
10,11,τὴν,ὁ,l-s---fa-,ATR
11,12,Ἀσίαν,Ἀσία,n-s---fa-,OBJ
12,13,Ἑλληνικοῖς,Ἑλληνικός,a-p---nd-,ATR
13,14,τέλεσι,τέλος,n-p---nd-,ADV
14,15,",",punc1,u--------,AuxX
15,16,τῆς,ὁ,l-s---fg-,ATR
16,17,ἀνημέρου,ἀνήμερος,a-s---fg-,ATR_CO
17,18,καὶ,καί,c--------,COORD
18,19,θηριώδους,θηριώδης,a-s---fg-,ATR_CO
19,20,ἐκράτησε,κρατέω,v3saia---,PRED
20,21,διαίτης,δίαιτα,n-s---fg-,OBJ
21,22,.,punc1,u--------,AuxK
