,@id,@form,@lemma,@postag,@relation
0,1,τῶν,ὁ,l-p---mg-,SBJ
1,2,δ᾽,δέ,d--------,AuxY
2,3,οὐ,οὐ,d--------,AuxZ
3,4,φαμένων,φημί,v-pppmmg-,ADV
4,5,",",punc1,u--------,AuxX
5,6,ἄδικον,ἄδικος,a-s---fa-,PNOM
6,7,εἶπεν,εἶπον,v3saia---,PRED
7,8,εἶναι,εἰμί,v--pna---,OBJ
8,9,τὴν,ὁ,l-s---fa-,ATR
9,10,ἅμιλλαν,ἅμιλλα,n-s---fa-,SBJ
10,11,",",punc1,u--------,AuxX
11,12,ἐν,ἐν,r--------,AuxP
12,13,ᾗ,ὅς,p-s---fd-,ADV
13,14,νικήσει,νικάω,v3sasa---,ATR_CO
14,15,μὲν,μέν,d--------,AuxY
15,16,ἰδιώτας,ἰδιώτης,n-p---ma-,OBJ
16,17,",",punc1,u--------,AuxX
17,18,νικηθήσεται,νικάω,v3sfip---,ATR_CO
18,19,δὲ,δέ,c--------,COORD
19,20,βασιλεύς,βασιλεύς,n-s---mn-,SBJ
20,21,.,punc1,u--------,AuxK
