,@id,@form,@lemma,@postag,@relation
0,1,οὐκοῦν,οὐκοῦν,d--------,AuxY
1,2,πρώτη,πρῶτος,a-s---fn-,ATR
2,3,μὲν,μέν,d--------,AuxY
3,4,ἡ,ὁ,l-s---fn-,ATR
4,5,τῆς,ὁ,l-s---fg-,ATR
5,6,στρατείας,στρατεία,n-s---fg-,ATR
6,7,ὑπόθεσις,ὑπόθεσις,n-s---fn-,SBJ
7,8,φιλόσοφον,φιλόσοφος,n-s---ma-,OCOMP
8,9,τὸν,ὁ,l-s---ma-,ATR
9,10,ἄνδρα,ἀνήρ,n-s---ma-,OBJ
10,11,συνίστησιν,συνίστημι,v3spia---,PRED
11,12,",",punc1,u--------,AuxX
12,13,οὐχ,οὐ,d--------,AuxZ
13,14,ἑαυτῷ,ἑαυτοῦ,p-s---md-,OBJ
14,15,τρυφὴν,τρυφή,n-s---fa-,OBJ_CO
15,16,καὶ,καί,c--------,COORD
16,17,πολυτέλειαν,πολυτέλεια,n-s---fa-,OBJ_CO
17,18,ἀλλὰ,ἀλλά,c--------,COORD
18,19,πᾶσιν,πᾶς,a-p---md-,ATR
19,20,ἀνθρώποις,ἄνθρωπος,n-p---md-,OBJ
20,21,ὁμόνοιαν,ὁμόνοια,n-s---fa-,OBJ_CO
21,22,καὶ,καί,d--------,AuxY
22,23,εἰρήνην,εἰρήνη,n-s---fa-,OBJ_CO
23,24,καὶ,καί,c--------,COORD
24,25,κοινωνίαν,κοινωνία,n-s---fa-,OBJ_CO
25,26,πρὸς,πρός,r--------,AuxP
26,27,ἀλλήλους,ἀλλήλων,p-p---ma-,ATR
27,28,παρασκευάσαι,παρασκευάζω,v--ana---,OBJ_CO
28,29,διανοηθέντα,διανοέομαι,v-sapema-,ADV
29,30,.,punc1,u--------,AuxK
30,31,παρασκευάσαι,παρασκευάζω,v--ana---,OBJ_CO
