,@id,@form,@lemma,@postag,@relation
0,1,Δημήτριος,Δημ́ητριος,n-s---mn-,SBJ
1,2,δέ,δέ,d--------,AuxY
2,3,",",punc1,u--------,AuxX
3,4,ᾧ,ὅς,p-s---md-,OBJ
4,5,τῆς,ὁ,l-s---fg-,ATR
5,6,Ἀλεξάνδρου,Ἀλέξανδρος,n-s---mg-,ATR
6,7,δυνάμεως,δύναμις,n-s---fg-,OBJ
7,8,ἡ,ὁ,l-s---fn-,ATR
8,9,Τύχη,Τύχη,n-s---fn-,SBJ
9,10,σμικρὸν,μικρός,a-s---na-,OBJ
10,11,ἀποσπάσασα,ἀποσπάω,v-sapafn-,ADV
11,12,προσέθηκε,προστίθημι,v3saia---,ATR
12,13,",",punc1,u--------,AuxX
13,14,Καταιβάτης,Καταιβάτης,n-s---mn-,PNOM
14,15,καλούμενος,καλέω,v-sfpmmn-,OBJ
15,16,ὑπήκουε,ὑπακούω,v3siia---,PRED_CO
16,17,",",punc1,u--------,AuxX
17,18,καὶ,καί,d--------,AuxY
18,19,πρέσβεις,πρέσβις,n-p---ma-,OBJ_CO
19,20,πρὸς,πρός,r--------,AuxP
20,21,αὐτὸν,αὐτός,p-s---ma-,ADV
21,22,οὐκ,οὐ,d--------,AuxZ
22,23,ἔπεμπον,πέμπω,v3piia---,PRED_CO
23,24,ἀλλὰ,ἀλλά,c--------,COORD
24,25,θεωροὺς,θεωρός,n-p---ma-,OBJ_CO
25,26,αἱ,ὁ,l-p---fn-,ATR
26,27,πόλεις,πόλις,n-p---fn-,SBJ
27,28,",",punc1,u--------,AuxX
28,29,καὶ,καί,c--------,COORD
29,30,τὰς,ὁ,l-p---fa-,ATR
30,31,ἀποκρίσεις,ἀπόκρισις,n-p---fa-,OBJ
31,32,χρησμοὺς,χρησμός,n-p---ma-,OCOMP
32,33,προσηγόρευον,προσαγορεύω,v3piia---,PRED_CO
33,34,.,punc1,u--------,AuxK
