,@id,@form,@lemma,@postag,@relation
0,1,ποδωκέστατος,ποδώκης,a-s---mns,PNOM
1,2,γὰρ,γάρ,d--------,AuxY
2,3,τῶν,ὁ,l-p---mg-,ATR
3,4,ἐφ᾽,ἐπί,r--------,AuxP
4,5,ἡλικίας,ἡλικία,n-s---fg-,ATR
5,6,νέων,νέος,a-p---mg-,ATR
6,7,γενόμενος,γίγνομαι,v-sapmmn-,ADV_CO
7,8,καὶ,καί,c--------,COORD
8,9,τῶν,ὁ,l-p---mg-,ATR
9,10,ἑταίρων,ἑταῖρος,n-p---mg-,SBJ
10,11,αὐτὸν,αὐτός,p-s---ma-,OBJ
11,12,ἐπ᾽,ἐπί,r--------,AuxP
12,13,Ὀλύμπια,Ὀλύμπια,n-p---na-,ADV
13,14,παρορμώντων,παρορμάω,v-pppamg-,ADV_CO
14,15,",",punc1,u--------,AuxX
15,16,ἠρώτησεν,ἐρωτάω,v3saia---,PRED
16,17,",",punc1,u--------,AuxX
17,18,εἰ,εἰ,c--------,AuxC
18,19,βασιλεῖς,βασιλεύς,n-p---mn-,SBJ
19,20,ἀγωνίζονται,ἀγωνίζομαι,v3ppie---,OBJ
20,21,:,punc1,u--------,AuxK
