,@id,@form,@lemma,@postag,@relation
0,1,ἐγὼ,ἐγώ,p1s---mn-,SBJ
1,2,δ᾽,δέ,d--------,AuxY
2,3,εὐτυχίαν,εὐτυχία,n-s---fa-,OBJ_CO
3,4,μὲν,μέν,d--------,AuxY
4,5,εὔχομαι,εὔχομαι,v1spie---,PRED
5,6,καὶ,καί,c--------,COORD
6,7,κράτος,κράτος,n-s---na-,OBJ_CO
7,8,πολέμου,πόλεμος,n-s---mg-,ATR
8,9,παρὰ,παρά,r--------,AuxP
9,10,θεῶν,θεός,n-p---mg-,ADV
10,11,",",punc1,u--------,AuxX
11,12,ἵν᾽,ἵνα,c--------,AuxC
12,13,εὖ,εὖ,d--------,ADV
13,14,ποιῶν,ποιέω,v-sppamn-,ADV
14,15,Ἀλέξανδρον,Ἀλέξανδρος,n-s---ma-,OBJ
15,16,ὑπερβάλωμαι,ὑπερβάλλω,v1sase---,ADV
16,17,:,punc1,u--------,AuxK
