,@id,@form,@lemma,@postag,@relation
0,1,ἕνα,εἷς,n-s---ma-,ATR
1,2,δ᾽,δέ,d--------,AuxY
2,3,οὖν,οὖν,d--------,AuxY
3,4,ἔφασαν,φημί,v3piia---,PRED
4,5,περιεῖναι,περίειμι1,v--pna---,OBJ
5,6,πένητα,πένης,n-s---ma-,ATR_CO
6,7,καὶ,καί,c--------,COORD
7,8,ἄδοξον,ἄδοξος,a-s---ma-,ATR_CO
8,9,ἄνθρωπον,ἄνθρωπος,n-s---ma-,SBJ
9,10,ἐν,ἐν,r--------,AuxP
10,11,κήπῳ,κῆπος,n-s---md-,ADV
11,12,τινὶ,τις,a-s---cd-,ATR
12,13,παρημελημένως,παρημελημένως,d--------,ADV
13,14,διατρεφόμενον,διατρέφω,v-sppema-,ATR
14,15,.,punc1,u--------,AuxK
