,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,ὅσῳ,ὅσος,a-s---nd-,ADV
2,3,τις,τις,p-s---cn-,SBJ
3,4,ἂν,ἄν1,d--------,AuxY
4,5,μᾶλλον,μᾶλλον,d--------,ADV
5,6,αὐτοῦ,αὐτός,p-s---mg-,ATR
6,7,τὴν,ὁ,l-s---fa-,ATR
7,8,Τύχην,Τύχη,n-s---fa-,OBJ
8,9,ἐπαινῇ,ἐπαινέω,v3spsa---,ADV
9,10,",",punc1,u--------,AuxX
10,11,τοσούτῳ,τοσοῦτος,p-s---nd-,ADV
11,12,μᾶλλον,μᾶλλον,d--------,ADV
12,13,αὔξει,αὐξάνω,v3spia---,PRED
13,14,τὴν,ὁ,l-s---fa-,ATR
14,15,ἀρετήν,ἀρετή,n-s---fa-,OBJ
15,16,",",punc1,u--------,AuxX
16,17,δι᾽,διά,r--------,AuxP
17,18,ἣν,ὅς,p-s---fa-,ADV
18,19,ἄξιος,ἄξιος,a-s---mn-,PNOM
19,20,τῆς,ὁ,l-s---fg-,ATR
20,21,Τύχης,Τύχη,n-s---fg-,ADV
21,22,ἐγένετο,γίγνομαι,v3saim---,ATR
22,23,.,punc1,u--------,AuxK
