,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,γὰρ,γάρ,d--------,AuxY
2,3,κοπίδι,κοπίς,n-s---fd-,OBJ
3,4,τὴν,ὁ,l-s---fa-,ATR
4,5,κεφαλὴν,κεφαλή,n-s---fa-,ADV
5,6,διὰ,διά,r--------,AuxP
6,7,τοῦ,ὁ,l-s---ng-,ATR
7,8,κράνους,κράνος,n-s---ng-,ADV
8,9,ἐπλήγη,πλήσσω,v3saip---,PRED_CO
9,10,",",punc1,u--------,AuxX
10,11,καὶ,καί,c--------,COORD
11,12,βέλει,βέλος,n-s---nd-,ADV
12,13,τις,τις,p-s---cn-,SBJ
13,14,ἀπὸ,ἀπό,r--------,AuxP
14,15,τόξου,τόξον,n-s---ng-,ADV
15,16,τὸν,ὁ,l-s---ma-,ATR
16,17,θώρακα,θώραξ,n-s---ma-,OBJ
17,18,διέκοψεν,διακόπτω,v3saia---,PRED_CO
18,19,",",punc1,u--------,AuxX
19,20,οὗ,ὅς,p-s---ng-,ATR
20,21,τοῖς,ὁ,l-p---nd-,ATR
21,22,περὶ,περί,r--------,AuxP
22,23,τὸν,ὁ,l-s---ma-,ATR
23,24,μαστὸν,μαστός,n-s---ma-,ATR
24,25,ἐνερεισθέντος,ἐνερείδω,v-sappng-,ADV_CO
25,26,ὀστέοις,ὀστέον,n-p---nd-,OBJ
26,27,καὶ,καί,c--------,COORD
27,28,καταπαγέντος,καταπάσσω,v-sappng-,ADV_CO
28,29,ὁ,ὁ,l-s---mn-,ATR
29,30,μὲν,μέν,d--------,AuxY
30,31,καυλὸς,καυλός,n-s---mn-,SBJ
31,32,ἐξεῖχε,ἐξέχω,v3siia---,ATR_CO
32,33,βαρύνων,βαρύνω,v-sppamn-,ADV
33,34,",",punc1,u--------,AuxX
34,35,τῆς,ὁ,l-s---fg-,ATR
35,36,δ᾽,δέ,c--------,COORD
36,37,ἀκίδος,ἀκίς,n-s---fg-,ATR
37,38,ὁ,ὁ,l-s---mn-,ATR
38,39,σίδηρος,σίδηρος,n-s---mn-,SBJ
39,40,τεττάρων,τέσσαρες,a-p---mg-,ATR
40,41,δακτύλων,δάκτυλος,n-p---mg-,ATR
41,42,εὖρος,εὖρος,n-s---na-,OBJ_CO
42,43,ἔσχε,ἔχω,v3saia---,ATR_CO
43,44,καὶ,καί,c--------,COORD
44,45,πέντε,πέντε,m--------,ATR
45,46,μῆκος,μῆκος,n-s---na-,OBJ_CO
46,47,.,punc1,u--------,AuxK
