,@id,@form,@lemma,@postag,@relation
0,1,ἀλλ᾽,ἀλλά,d--------,AuxY
1,2,οὔτι,οὔτι,d--------,AuxZ
2,3,γε,γε,d--------,AuxZ
3,4,σώφρων,σώφρων,a-s---mn-,PNOM
4,5,ἀπὸ,ἀπό,r--------,AuxP
5,6,Τύχης,Τύχη,n-s---fg-,ADV
6,7,οὔ,οὔ,d--------,AuxZ
7,8,-τ᾽,τε,d--------,AuxY
8,9,ἐγκρατὴς,ἐγκρατής,a-s---mn-,PNOM
9,10,διὰ,διά,r--------,AuxP
10,11,Τύχην,Τύχη,n-s---fa-,ADV
11,12,",",punc1,u--------,AuxX
12,13,οὔ,οὔ,d--------,AuxZ
13,14,-τ᾽,τε,c--------,COORD
14,15,ἀνάλωτον,ἀνάλωτος,a-s---fa-,ATR_CO
15,16,ὑφ᾽,ὑπό,r--------,AuxP
16,17,ἡδονῆς,ἡδονή,n-s---fg-,ADV
17,18,ἡ,ὁ,l-s---fn-,ATR
18,19,Τύχη,Τύχη,n-s---fn-,SBJ
19,20,καὶ,καί,c--------,COORD
20,21,ἄτρωτον,ἄτρωτος,a-s---fa-,ATR_CO
21,22,ἐπιθυμίαις,ἐπιθυμία,n-p---fd-,ADV
22,23,κατακλείσασα,κατακλείω,v-sapafn-,ADV
23,24,τὴν,ὁ,l-s---fa-,ATR
24,25,ψυχὴν,ψυχή,n-s---fa-,OBJ
25,26,ἐφρούρει,φρουρέω,v3siia---,PRED_CO
26,27,.,punc1,u--------,AuxK
27,28,ἦν,εἰμί,v3siia---,PRED_CO
28,29,ἦν,εἰμί,v3siia---,PRED_CO
