,@id,@form,@lemma,@postag,@relation
0,1,ἀλλ᾽,ἀλλά,d--------,AuxY
1,2,ἑνὸς,εἷς,a-s---mg-,ATR
2,3,ὑπήκοα,ὑπήκοος,a-p---na-,OCOMP
3,4,λόγου,λόγος,n-s---mg-,ADV_CO
4,5,τὰ,ὁ,l-p---na-,OBJ
5,6,ἐπὶ,ἐπί,r--------,AuxP
6,7,γῆς,γῆ,n-s---fg-,ATR
7,8,καὶ,καί,c--------,COORD
8,9,μιᾶς,εἷς,a-s---fg-,ATR
9,10,πολιτείας,πολιτεία,n-s---fg-,ADV_CO
10,11,",",punc1,u--------,COORD
11,12,ἕνα,εἷς,a-s---ma-,ATR
12,13,δῆμον,δῆμος,n-s---ma-,OCOMP
13,14,ἀνθρώπους,ἄνθρωπος,n-p---ma-,OBJ
14,15,ἅπαντας,ἅπας,a-p---ma-,ATR
15,16,ἀποφῆναι,ἀποφαίνω,v--ana---,OBJ_CO
16,17,βουλόμενος,βούλομαι,v-sppemn-,ADV
17,18,",",punc1,u--------,AuxX
18,19,οὕτως,οὕτως,d--------,ADV
19,20,ἑαυτὸν,ἑαυτοῦ,p-s---ma-,OBJ
20,21,ἐσχημάτιζεν,ἐνσχηματίζω,v3siia---,PRED
21,22,:,punc1,u--------,AuxK
22,23,ἀποφῆναι,ἀποφαίνω,v--ana---,OBJ_CO
