@id;@form;@lemma;@postag;@relation
1;αὐτὸς;αὐτός;p-s---mn-;ATR
2;δ᾽;δέ;d--------;AuxY
3;οὗτος;οὗτος;a-s---mn-;ATR
4;ἀοιδός;ἀοιδός;n-s---mn-;SBJ_AP
5;,;punc;u--------;AuxX
6;ὃν;ὅς;p-s---ma-;OBJ
7;ἐκ;ἐκ;r--------;AuxP
8;Διὸς;Ζεύς;n-s---mg-;ADV
9;αἶσα;αἶσα;n-s---fn-;SBJ
10;φυλάσσει;φυλάσσω;v3spia---;ATR
11;ἥδιστον;ἡδύς;a-s---ma-;ATR
12;πάντων;πᾶς;a-p---mg-;ATR
13;δαίμονα;δαίμων;n-s---ma-;OCOMP
14;μουσοπόλων;μουσοπόλος;a-p---mg-;ADV
15;,;punc;u--------;APOS
16;λεπτυνθεὶς;λεπτύνω;v-sappmn-;ADV
17;Ἰθάκην;Ἰθάκη;n-s---fa-;OBJ
18;ἐνετείνατο;ἐντείνω;v3saim---;PRED
19;θεῖος;θεῖος;a-s---mn-;ATR
20;Ὅμηρος;Ὅμηρος;n-s---mn-;SBJ_AP
21;ᾠδῇσιν;ἀοιδή;n-p---fd-;ADV
22;πινυτῆς;πινυτός;a-s---fg-;ATR
23;εἵνεκα;ἕνεκα;r--------;AuxP
24;Πηνελόπης;Πηνελόπη;n-s---fg-;ADV
25;:;punc;u--------;AuxK
