@id;@form;@lemma;@postag;@relation
1;Χαμαιλέων;Χαμαιλέων;n-s---mn-;SBJ
2;δ᾽;δέ;d--------;AuxY
3;ἐν;ἐν;r--------;AuxP
4;τῷ;ὁ;l-s---md-;ADV
5;περὶ;περί;r--------;AuxP
6;Σαπφοῦς;Σαπφώ;n-s---fg-;OBJ
7;καὶ;καί;d--------;AuxZ
8;λέγειν;λέγω;v--pna---;OBJ
9;τινάς;τις;p-p---ca-;SBJ
10;φησιν;φημί;v3spia---;PRED
11;εἰς;εἰς;r--------;AuxP
12;αὐτὴν;αὐτός;p-s---fa-;ADV
13;πεποιῆσθαι;ποιέω;v--rne---;OBJ
14;ὑπὸ;ὑπό;r--------;AuxP
15;Ἀνακρέοντος;Ἀνακρέων;n-s---mg-;OBJ
16;τάδε;ὅδε;p-p---na-;SBJ
17;:;punc;u--------;AuxK
