@id;@form;@lemma;@postag;@relation
1;φημὶ;φημί;v1spia---;PRED
2;δὲ;δέ;d--------;AuxY
3;καὶ;καί;d--------;AuxZ
4;κεῖνον;ἐκεῖνος;a-s---ma-;ATR
5;τὸν;ὁ;l-s---ma-;ATR
6;ἀεὶ;ἀεί;d--------;ADV
7;πεφυλαγμένον;φυλάσσω;v-srpema-;ATR_CO
8;ἄνδρα;ἀνήρ;n-s---ma-;SBJ
9;καὶ;καί;c--------;OBJ
10;πάντων;πᾶς;a-p---mg-;ATR
11;μῖσος;μῖσος;n-s---na-;OBJ
12;κτώμενον;κτάομαι;v-sppema-;ATR_CO
13;ἐκ;ἐκ;r--------;AuxP
14;συνοχῶν;συνοχή;n-p---fg-;ADV
15;πάσας;πᾶς;a-p---fa-;ATR
16;ἀμφὶ;ἀμφί;r--------;AuxP
17;γυναῖκας;γυνή;n-p---fa-;ATR
18;ὑπὸ;ὑπό;r--------;AuxP
19;σκολιοῖο;σκολιός;a-s---ng-;ATR
20;τυπέντα;τύπτω;v-sappma-;ADV
21;τόξου;τόξον;n-s---ng-;OBJ
22;νυκτερινὰς;νυκτερινός;a-p---fa-;ATR
23;οὐκ;οὐ;d--------;AuxZ
24;ἀποθέσθ᾽;ἀποτίθημι;v--ane---;OBJ
25;ὀδύνας;ὀδύνη;n-p---fa-;OBJ
