@ref,@id,@form,@lemma,@postag
Leuven|0059-00x|38|1,1,καὶ,καί,d--------
Leuven|0059-00x|38|2,2,νῦν,νῦν,d--------
Leuven|0059-00x|38|3,3,δὴ,δή,d--------
Leuven|0059-00x|38|4,4,τίνα,τίς,p-s---ca-
Leuven|0059-00x|38|5,5,φαμὲν,φημί,v1ppia---
Leuven|0059-00x|38|6,6,εἶναι,εἰμί,v--pna---
Leuven|0059-00x|38|7,7,τὴν,ὁ,l-s---fa-
Leuven|0059-00x|38|8,8,ἐπὶ,ἐπί,r--------
Leuven|0059-00x|38|9,9,τῇ,ὁ,l-s---fd-
Leuven|0059-00x|38|10,10,τῆς,ὁ,l-s---fg-
Leuven|0059-00x|38|11,11,ψυχῆς,ψυχή,n-s---fg-
Leuven|0059-00x|38|12,12,ἀρετῇ,ἀρετή,n-s---fd-
Leuven|0059-00x|38|13,13,τέχνην,τέχνη,n-s---fa-
Leuven|0059-00x|38|14,14,;,;,u--------
